time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-24 13:43:30.105727-04:00,33.18,2.0,33.19,60.0,17.65,4843.0,17.66,558.0,16.36,2848.0,16.37,5450.0,54.01,19.0,54.04,171.0,16.12,85.0,16.13,30.0,24.33,56.0,24.34,7.0,68.61,2.0,68.93,2.0
2021-09-24 13:43:30.105727-04:00,33.18,2.0,33.19,60.0,17.65,4041.0,17.66,1188.0,16.36,2827.0,16.37,5467.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,4041.0,17.66,1188.0,16.36,2827.0,16.37,5467.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,4041.0,17.66,1188.0,16.36,2814.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,3333.0,17.66,1439.0,16.36,2814.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,3320.0,17.66,1429.0,16.36,2814.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,3320.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,3369.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:43:30.421880-04:00,33.18,2.0,33.19,60.0,17.65,3864.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:44:16.470764-04:00,33.18,1.0,33.2,120.0,17.65,3864.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.13,30.0,24.33,58.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:44:16.470764-04:00,33.18,1.0,33.2,120.0,17.65,3864.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,2.0,68.93,2.0
2021-09-24 13:44:16.470764-04:00,33.18,1.0,33.2,120.0,17.65,3864.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,73.0,54.05,126.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,1.0,68.93,2.0
2021-09-24 13:44:16.470764-04:00,33.18,1.0,33.2,120.0,17.65,3864.0,17.66,1429.0,16.36,2815.0,16.37,5485.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,1.0,68.93,2.0
2021-09-24 13:44:16.470764-04:00,33.18,1.0,33.2,120.0,17.65,4008.0,17.66,1021.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,1.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,4008.0,17.66,1021.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,1.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.62,1.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,87.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.14,265.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,2815.0,16.37,5478.0,54.02,55.0,54.05,130.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,2815.0,16.37,5478.0,54.03,19.0,54.06,94.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3738.0,17.66,2387.0,16.36,1042.0,16.37,5498.0,54.03,19.0,54.06,94.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,2036.0,17.66,2020.0,16.36,1042.0,16.37,5498.0,54.03,19.0,54.06,94.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,2036.0,17.66,2020.0,16.36,2815.0,16.37,5484.0,54.03,19.0,54.05,31.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3301.0,17.66,1883.0,16.36,2815.0,16.37,5484.0,54.03,19.0,54.05,31.0,16.12,85.0,16.13,27.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:25.478680-04:00,33.18,2.0,33.19,120.0,17.65,3301.0,17.66,1883.0,16.36,2815.0,16.37,5484.0,54.02,73.0,54.05,99.0,16.12,85.0,16.14,249.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:58.514358-04:00,33.18,2.0,33.19,20.0,17.65,3301.0,17.66,1883.0,16.36,2815.0,16.37,5484.0,54.02,73.0,54.05,99.0,16.12,85.0,16.14,249.0,24.33,91.0,24.34,8.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:58.514358-04:00,33.18,2.0,33.19,20.0,17.65,4047.0,17.66,1184.0,16.36,2815.0,16.37,5484.0,54.02,73.0,54.05,99.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:44:58.514358-04:00,33.18,2.0,33.19,20.0,17.65,4047.0,17.66,1184.0,16.36,2816.0,16.37,5497.0,54.02,73.0,54.05,99.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:03.762326-04:00,33.18,2.0,33.19,120.0,17.65,4047.0,17.66,1184.0,16.36,2816.0,16.37,5497.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:03.762326-04:00,33.18,2.0,33.19,120.0,17.65,4047.0,17.66,1184.0,16.36,2516.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:03.762326-04:00,33.18,2.0,33.19,120.0,17.65,3858.0,17.66,2386.0,16.36,2516.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:03.762326-04:00,33.18,2.0,33.19,120.0,17.65,3858.0,17.66,2386.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:03.762326-04:00,33.18,2.0,33.19,120.0,17.65,3841.0,17.66,2371.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:20.535480-04:00,33.18,2.0,33.19,20.0,17.65,3841.0,17.66,2371.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:20.535480-04:00,33.18,2.0,33.19,20.0,17.65,3854.0,17.66,1383.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:35.552331-04:00,33.18,2.0,33.19,80.0,17.65,3854.0,17.66,1383.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.14,249.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:35.552331-04:00,33.18,2.0,33.19,80.0,17.65,3854.0,17.66,1383.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.13,19.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:35.552331-04:00,33.18,2.0,33.19,80.0,17.65,3750.0,17.66,1459.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.13,19.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:45.563566-04:00,33.18,2.0,33.19,20.0,17.65,3750.0,17.66,1459.0,16.36,2520.0,16.37,5491.0,54.02,73.0,54.05,13.0,16.12,85.0,16.13,19.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:45.563566-04:00,33.18,2.0,33.19,20.0,17.65,3750.0,17.66,1459.0,16.36,2511.0,16.37,5497.0,54.02,73.0,54.05,13.0,16.12,85.0,16.13,19.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,3750.0,17.66,1459.0,16.36,2511.0,16.37,5497.0,54.02,73.0,54.05,13.0,16.12,85.0,16.13,19.0,24.33,58.0,24.34,9.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,3750.0,17.66,1459.0,16.36,2511.0,16.37,5497.0,54.04,19.0,54.07,54.0,16.12,71.0,16.13,186.0,24.32,140.0,24.34,55.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,1181.0,17.66,3311.0,16.36,46.0,16.37,6723.0,54.04,19.0,54.07,54.0,16.12,71.0,16.13,186.0,24.32,140.0,24.34,55.0,68.61,2.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,1181.0,17.66,3311.0,16.36,46.0,16.37,6723.0,54.04,19.0,54.07,54.0,16.12,71.0,16.13,186.0,24.32,140.0,24.34,55.0,68.63,2.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,1181.0,17.66,3311.0,16.36,46.0,16.37,6723.0,54.04,19.0,54.07,54.0,16.12,91.0,16.13,196.0,24.32,140.0,24.34,55.0,68.63,1.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,1181.0,17.66,3311.0,16.36,46.0,16.37,6723.0,54.04,19.0,54.07,54.0,16.12,91.0,16.13,196.0,24.32,140.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:45:58.576773-04:00,33.17,2.0,33.18,120.0,17.65,1181.0,17.66,3311.0,16.36,46.0,16.37,6723.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,140.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:10.783139-04:00,33.17,22.0,33.19,120.0,17.65,2919.0,17.66,2592.0,16.36,2804.0,16.37,5720.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,140.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:10.810068-04:00,33.17,35.0,33.19,120.0,17.65,2919.0,17.66,2592.0,16.36,2804.0,16.37,5720.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,140.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:10.810068-04:00,33.17,35.0,33.19,120.0,17.65,2919.0,17.66,2592.0,16.36,2804.0,16.37,5720.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3250.0,17.66,2591.0,16.36,2804.0,16.37,5720.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3250.0,17.66,2591.0,16.36,2797.0,16.37,5745.0,54.03,55.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3250.0,17.66,2591.0,16.36,2797.0,16.37,5745.0,54.02,73.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3250.0,17.66,2591.0,16.36,2798.0,16.37,5740.0,54.02,73.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,1.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3250.0,17.66,2591.0,16.36,2798.0,16.37,5740.0,54.02,73.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:16.594600-04:00,33.17,35.0,33.19,120.0,17.65,3246.0,17.66,2577.0,16.36,2798.0,16.37,5740.0,54.02,73.0,54.05,19.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2410.0,17.66,2577.0,16.36,2798.0,16.37,5740.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2410.0,17.66,2577.0,16.36,808.0,16.37,5720.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2402.0,17.66,2588.0,16.36,808.0,16.37,5726.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2402.0,17.66,2588.0,16.36,808.0,16.37,5413.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2453.0,17.66,2578.0,16.36,808.0,16.37,5413.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:46:30.609130-04:00,33.17,15.0,33.19,120.0,17.65,2458.0,17.66,2577.0,16.36,808.0,16.37,5413.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:47:07.649101-04:00,33.17,2.0,33.19,120.0,17.65,2458.0,17.66,2577.0,16.36,808.0,16.37,5416.0,54.02,74.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.62,2.0,68.93,2.0
2021-09-24 13:47:07.649101-04:00,33.17,2.0,33.19,120.0,17.65,2458.0,17.66,2577.0,16.36,808.0,16.37,5416.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:07.649101-04:00,33.17,2.0,33.19,120.0,17.65,2430.0,17.66,2578.0,16.36,808.0,16.37,5413.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:07.649101-04:00,33.17,2.0,33.19,120.0,17.65,2430.0,17.66,2578.0,16.36,808.0,16.37,5418.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:38.438782-04:00,33.17,2.0,33.19,80.0,17.65,2430.0,17.66,2578.0,16.36,808.0,16.37,5418.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:38.438782-04:00,33.17,2.0,33.19,80.0,17.65,2420.0,17.66,2437.0,16.36,808.0,16.37,5419.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:38.438782-04:00,33.17,2.0,33.19,80.0,17.65,2026.0,17.66,2459.0,16.36,804.0,16.37,5425.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:38.438782-04:00,33.17,2.0,33.19,80.0,17.65,2026.0,17.66,2459.0,16.36,804.0,16.37,5425.0,54.03,109.0,54.06,137.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:38.438782-04:00,33.17,2.0,33.19,80.0,17.65,1669.0,17.66,2999.0,16.36,812.0,16.37,5730.0,54.03,109.0,54.06,137.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:58.463244-04:00,33.17,15.0,33.19,140.0,17.65,1669.0,17.66,2999.0,16.36,812.0,16.37,5730.0,54.03,109.0,54.06,137.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:59.463570-04:00,33.17,15.0,33.19,60.0,17.65,1669.0,17.66,2999.0,16.36,812.0,16.37,5730.0,54.03,109.0,54.06,137.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:59.463570-04:00,33.17,15.0,33.19,60.0,17.65,1669.0,17.66,2999.0,16.36,812.0,16.37,5730.0,54.02,75.0,54.06,138.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:47:59.463570-04:00,33.17,15.0,33.19,60.0,17.65,2915.0,17.66,2492.0,16.36,2194.0,16.37,5722.0,54.02,75.0,54.06,138.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2915.0,17.66,2492.0,16.36,2194.0,16.37,5722.0,54.02,75.0,54.06,138.0,16.12,91.0,16.13,196.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2915.0,17.66,2492.0,16.36,2194.0,16.37,5722.0,54.02,75.0,54.06,138.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,66.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2915.0,17.66,2492.0,16.36,2194.0,16.37,5722.0,54.02,75.0,54.06,138.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2915.0,17.66,2492.0,16.36,431.0,16.37,5732.0,54.03,19.0,54.06,102.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1417.0,17.66,2843.0,16.36,431.0,16.37,5732.0,54.03,19.0,54.06,102.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1417.0,17.66,2843.0,16.36,510.0,16.37,5730.0,54.03,19.0,54.06,102.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1417.0,17.66,2843.0,16.36,510.0,16.37,5730.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1433.0,17.66,2495.0,16.36,510.0,16.37,5730.0,54.02,75.0,54.06,102.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1433.0,17.66,2495.0,16.36,510.0,16.37,5730.0,54.02,75.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,1433.0,17.66,2495.0,16.36,435.0,16.37,5721.0,54.02,75.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2120.0,17.66,2414.0,16.36,435.0,16.37,5721.0,54.02,75.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2120.0,17.66,2414.0,16.36,433.0,16.37,5724.0,54.02,75.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2103.0,17.66,2414.0,16.36,433.0,16.37,5724.0,54.02,75.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2103.0,17.66,2414.0,16.36,433.0,16.37,5724.0,54.02,74.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2103.0,17.66,2414.0,16.36,432.0,16.37,5730.0,54.02,74.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2120.0,17.66,2424.0,16.36,432.0,16.37,5730.0,54.02,74.0,54.06,91.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2120.0,17.66,2424.0,16.36,432.0,16.37,5730.0,54.02,74.0,54.06,156.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:48:13.482090-04:00,33.17,2.0,33.19,60.0,17.65,2120.0,17.66,2424.0,16.36,509.0,16.37,5721.0,54.02,74.0,54.06,156.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:05.212785-04:00,33.17,15.0,33.19,20.0,17.65,2120.0,17.66,2424.0,16.36,509.0,16.37,5721.0,54.02,74.0,54.06,156.0,16.12,91.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:05.212785-04:00,33.17,15.0,33.19,20.0,17.65,2120.0,17.66,2424.0,16.36,509.0,16.37,5721.0,54.02,74.0,54.06,156.0,16.12,93.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:05.212785-04:00,33.17,15.0,33.19,20.0,17.65,3236.0,17.66,1749.0,16.36,509.0,16.37,5721.0,54.02,74.0,54.06,156.0,16.12,93.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:18.579049-04:00,33.17,88.0,33.19,20.0,17.65,3236.0,17.66,1749.0,16.36,509.0,16.37,5721.0,54.02,73.0,54.05,30.0,16.12,93.0,16.13,204.0,24.32,141.0,24.34,65.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:31.969248-04:00,33.17,2.0,33.19,100.0,17.65,1387.0,17.66,2700.0,16.36,509.0,16.37,5721.0,54.03,19.0,54.06,129.0,16.12,84.0,16.13,118.0,24.32,141.0,24.34,56.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:31.969248-04:00,33.17,2.0,33.19,100.0,17.65,1387.0,17.66,2700.0,16.36,424.0,16.37,6031.0,54.03,19.0,54.06,129.0,16.12,84.0,16.13,118.0,24.32,141.0,24.34,56.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:31.969248-04:00,33.17,2.0,33.19,100.0,17.65,1402.0,17.66,2100.0,16.36,424.0,16.37,6031.0,54.03,19.0,54.06,129.0,16.12,84.0,16.13,118.0,24.32,141.0,24.34,56.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:31.969248-04:00,33.17,2.0,33.19,100.0,17.65,1402.0,17.66,2100.0,16.36,510.0,16.37,6033.0,54.03,19.0,54.06,129.0,16.12,84.0,16.13,118.0,24.32,141.0,24.34,56.0,68.63,2.0,68.93,2.0
2021-09-24 13:49:45.430257-04:00,33.17,2.0,33.18,120.0,17.65,1402.0,17.66,2100.0,16.36,510.0,16.37,6033.0,54.03,19.0,54.06,129.0,16.12,73.0,16.13,213.0,24.32,141.0,24.34,56.0,68.63,2.0,68.93,2.0
