time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-10-01 10:46:30.061779-04:00,34.63,2.0,34.67,125.0,18.18,301.0,18.19,2824.0,16.6,3168.0,16.61,4677.0,52.4,15.0,52.43,18.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,17.0,68.69,4.0
2021-10-01 10:46:30.061779-04:00,34.63,2.0,34.67,125.0,18.18,301.0,18.19,2824.0,16.6,3211.0,16.61,4385.0,52.4,15.0,52.43,18.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,17.0,68.69,4.0
2021-10-01 10:46:30.061779-04:00,34.63,2.0,34.67,125.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.4,15.0,52.43,18.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,17.0,68.69,4.0
2021-10-01 10:46:30.061779-04:00,34.63,2.0,34.67,125.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.4,4.0,52.42,36.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,17.0,68.69,4.0
2021-10-01 10:46:39.120564-04:00,34.64,2.0,34.67,4.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.4,4.0,52.42,36.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,17.0,68.69,4.0
2021-10-01 10:46:39.120564-04:00,34.64,2.0,34.67,4.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.4,4.0,52.42,36.0,16.17,97.0,16.18,267.0,24.37,77.0,24.39,75.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:39.120564-04:00,34.64,2.0,34.67,4.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.4,4.0,52.42,36.0,16.17,106.0,16.18,216.0,24.37,77.0,24.39,75.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:39.120564-04:00,34.64,2.0,34.67,4.0,18.18,786.0,18.19,1219.0,16.6,3211.0,16.61,4385.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,216.0,24.37,77.0,24.39,117.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:39.120564-04:00,34.64,2.0,34.67,4.0,18.18,2376.0,18.19,1259.0,16.6,4544.0,16.61,3544.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,216.0,24.37,77.0,24.39,117.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:49.143760-04:00,34.66,2.0,34.69,31.0,18.18,2376.0,18.19,1259.0,16.6,4544.0,16.61,3544.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,216.0,24.37,77.0,24.39,117.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:49.143760-04:00,34.66,2.0,34.69,31.0,18.18,2376.0,18.19,1259.0,16.6,4544.0,16.61,3544.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,216.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:49.143760-04:00,34.66,2.0,34.69,31.0,18.18,2376.0,18.19,1259.0,16.6,4544.0,16.61,3544.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,218.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:49.143760-04:00,34.66,2.0,34.69,31.0,18.18,2376.0,18.19,1259.0,16.6,3251.0,16.61,4248.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,218.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:49.143760-04:00,34.66,2.0,34.69,31.0,18.18,1417.0,18.19,1799.0,16.6,3251.0,16.61,4248.0,52.37,106.0,52.41,90.0,16.17,106.0,16.18,218.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:59.190958-04:00,34.64,128.0,34.68,40.0,18.18,1417.0,18.19,1799.0,16.6,3251.0,16.61,4248.0,52.38,149.0,52.42,144.0,16.17,106.0,16.18,218.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:59.190958-04:00,34.64,128.0,34.68,40.0,18.18,1417.0,18.19,1799.0,16.6,3251.0,16.61,4248.0,52.38,149.0,52.42,144.0,16.17,68.0,16.18,225.0,24.37,77.0,24.39,73.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:59.190958-04:00,34.64,128.0,34.68,40.0,18.18,1417.0,18.19,1799.0,16.6,3251.0,16.61,4248.0,52.38,149.0,52.42,144.0,16.17,68.0,16.18,225.0,24.37,77.0,24.39,72.0,68.37,4.0,68.69,14.0
2021-10-01 10:46:59.190958-04:00,34.64,128.0,34.68,40.0,18.18,1883.0,18.19,1659.0,16.6,3241.0,16.61,4260.0,52.38,149.0,52.42,144.0,16.17,68.0,16.18,225.0,24.37,77.0,24.39,72.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:10.323194-04:00,34.64,128.0,34.67,2.0,18.18,1883.0,18.19,1659.0,16.6,3241.0,16.61,4260.0,52.4,3.0,52.42,90.0,16.17,68.0,16.18,225.0,24.37,77.0,24.39,72.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:10.323194-04:00,34.64,128.0,34.67,2.0,18.18,1883.0,18.19,1659.0,16.6,3241.0,16.61,4260.0,52.4,3.0,52.42,90.0,16.17,69.0,16.18,242.0,24.37,77.0,24.39,219.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:10.323194-04:00,34.64,128.0,34.67,2.0,18.18,1883.0,18.19,1659.0,16.6,2907.0,16.61,4260.0,52.4,3.0,52.42,90.0,16.17,69.0,16.18,242.0,24.37,77.0,24.39,219.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:10.323194-04:00,34.64,128.0,34.67,2.0,18.18,1210.0,18.19,1712.0,16.6,2907.0,16.61,4260.0,52.4,3.0,52.42,90.0,16.17,69.0,16.18,242.0,24.37,77.0,24.39,219.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:19.195472-04:00,34.64,110.0,34.67,2.0,18.18,1210.0,18.19,1712.0,16.6,2907.0,16.61,4260.0,52.4,2.0,52.42,91.0,16.17,69.0,16.18,242.0,24.37,77.0,24.39,219.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:23.767223-04:00,34.64,110.0,34.67,2.0,18.18,1210.0,18.19,1712.0,16.6,2907.0,16.61,4260.0,52.4,2.0,52.42,91.0,16.17,69.0,16.18,242.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:23.767223-04:00,34.64,110.0,34.67,2.0,18.18,1210.0,18.19,1712.0,16.6,2907.0,16.61,4260.0,52.4,2.0,52.42,91.0,16.17,69.0,16.18,173.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:23.767223-04:00,34.64,110.0,34.67,2.0,18.18,1210.0,18.19,1712.0,16.6,3094.0,16.61,3836.0,52.4,2.0,52.42,91.0,16.17,69.0,16.18,173.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:29.223639-04:00,34.65,2.0,34.69,136.0,18.18,1210.0,18.19,1712.0,16.6,3094.0,16.61,3836.0,52.4,2.0,52.42,91.0,16.17,69.0,16.18,173.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:29.223639-04:00,34.65,2.0,34.69,136.0,18.18,2686.0,18.19,921.0,16.6,3094.0,16.61,3836.0,52.38,41.0,52.41,19.0,16.17,69.0,16.18,173.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:29.223639-04:00,34.65,2.0,34.69,136.0,18.18,2686.0,18.19,921.0,16.6,3094.0,16.61,3836.0,52.38,41.0,52.41,19.0,16.17,69.0,16.18,233.0,24.37,82.0,24.39,30.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:29.223639-04:00,34.65,2.0,34.69,136.0,18.18,2686.0,18.19,921.0,16.6,3094.0,16.61,3836.0,52.38,41.0,52.41,19.0,16.17,69.0,16.18,233.0,24.37,78.0,24.39,172.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:29.223639-04:00,34.65,2.0,34.69,136.0,18.18,2686.0,18.19,921.0,16.6,5020.0,16.61,1990.0,52.38,41.0,52.41,19.0,16.17,69.0,16.18,233.0,24.37,78.0,24.39,172.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:39.249864-04:00,34.67,92.0,34.7,3.0,18.19,3388.0,18.2,918.0,16.6,5020.0,16.61,1990.0,52.36,3.0,52.39,93.0,16.17,69.0,16.18,233.0,24.37,78.0,24.39,172.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:39.249864-04:00,34.67,92.0,34.7,3.0,18.19,3388.0,18.2,918.0,16.6,5097.0,16.61,2893.0,52.36,3.0,52.39,93.0,16.17,69.0,16.18,233.0,24.37,78.0,24.39,172.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:50.582750-04:00,34.67,2.0,34.7,77.0,18.19,3388.0,18.2,918.0,16.6,5097.0,16.61,2893.0,52.36,3.0,52.39,93.0,16.17,69.0,16.18,233.0,24.37,78.0,24.39,172.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:50.582750-04:00,34.67,2.0,34.7,77.0,18.19,1493.0,18.2,1979.0,16.6,5097.0,16.61,2893.0,52.36,149.0,52.4,92.0,16.17,58.0,16.18,210.0,24.37,78.0,24.39,60.0,68.37,4.0,68.69,14.0
2021-10-01 10:47:51.065275-04:00,34.67,2.0,34.7,77.0,18.19,1493.0,18.2,1979.0,16.6,5097.0,16.61,2893.0,52.36,149.0,52.4,92.0,16.17,58.0,16.18,210.0,24.37,78.0,24.39,60.0,68.37,47.0,68.69,14.0
2021-10-01 10:47:51.065275-04:00,34.67,2.0,34.7,77.0,18.19,1493.0,18.2,1979.0,16.6,5097.0,16.61,2893.0,52.36,149.0,52.4,92.0,16.17,42.0,16.18,211.0,24.37,78.0,24.39,60.0,68.37,47.0,68.69,14.0
2021-10-01 10:47:51.065275-04:00,34.67,2.0,34.7,77.0,18.19,1493.0,18.2,1979.0,16.6,5097.0,16.61,2893.0,52.36,149.0,52.4,92.0,16.17,42.0,16.18,211.0,24.37,77.0,24.39,255.0,68.37,47.0,68.69,14.0
2021-10-01 10:47:51.065275-04:00,34.67,2.0,34.7,77.0,18.19,1493.0,18.2,1979.0,16.6,3149.0,16.61,3353.0,52.36,149.0,52.4,92.0,16.17,42.0,16.18,211.0,24.37,77.0,24.39,255.0,68.37,47.0,68.69,14.0
2021-10-01 10:47:59.100792-04:00,34.65,18.0,34.67,2.0,18.19,1493.0,18.2,1979.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.17,42.0,16.18,211.0,24.37,77.0,24.39,255.0,68.37,47.0,68.69,14.0
2021-10-01 10:47:59.100792-04:00,34.65,18.0,34.67,2.0,18.18,2115.0,18.19,765.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.17,42.0,16.18,211.0,24.37,77.0,24.39,255.0,68.37,47.0,68.69,14.0
2021-10-01 10:48:04.115383-04:00,34.65,18.0,34.67,2.0,18.18,2115.0,18.19,765.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.17,42.0,16.18,211.0,24.37,64.0,24.39,229.0,68.37,47.0,68.69,14.0
2021-10-01 10:48:04.115383-04:00,34.65,18.0,34.67,2.0,18.18,2115.0,18.19,765.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.16,112.0,16.18,222.0,24.37,64.0,24.39,229.0,68.37,47.0,68.69,14.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,2115.0,18.19,765.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.16,112.0,16.18,222.0,24.37,64.0,24.39,229.0,68.37,47.0,68.69,14.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,2115.0,18.19,765.0,16.6,3149.0,16.61,3353.0,52.39,3.0,52.41,36.0,16.16,112.0,16.18,222.0,24.37,64.0,24.39,229.0,68.38,4.0,68.69,11.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,2115.0,18.19,765.0,16.6,2202.0,16.61,4453.0,52.41,3.0,52.43,91.0,16.16,112.0,16.18,222.0,24.37,64.0,24.39,229.0,68.38,4.0,68.69,11.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,719.0,18.19,2708.0,16.6,2202.0,16.61,4453.0,52.41,3.0,52.43,91.0,16.16,112.0,16.18,222.0,24.37,64.0,24.39,229.0,68.38,4.0,68.69,11.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,719.0,18.19,2708.0,16.6,2202.0,16.61,4453.0,52.41,3.0,52.43,91.0,16.16,112.0,16.18,222.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,11.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,719.0,18.19,2708.0,16.6,2202.0,16.61,4453.0,52.41,3.0,52.43,91.0,16.16,112.0,16.18,222.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:05.118701-04:00,34.63,126.0,34.67,102.0,18.18,719.0,18.19,2708.0,16.6,2489.0,16.61,3506.0,52.39,3.0,52.41,18.0,16.16,112.0,16.18,222.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:18.153850-04:00,34.64,127.0,34.67,2.0,18.18,719.0,18.19,2708.0,16.6,2489.0,16.61,3506.0,52.39,3.0,52.41,18.0,16.16,112.0,16.18,222.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:18.153850-04:00,34.64,127.0,34.67,2.0,18.18,719.0,18.19,2708.0,16.6,2489.0,16.61,3506.0,52.39,3.0,52.41,18.0,16.17,9.0,16.18,213.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:18.153850-04:00,34.64,127.0,34.67,2.0,18.18,1851.0,18.19,1104.0,16.6,2489.0,16.61,3506.0,52.39,3.0,52.41,18.0,16.17,9.0,16.18,213.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:21.201702-04:00,34.64,127.0,34.67,2.0,18.18,1851.0,18.19,1104.0,16.6,2390.0,16.61,4415.0,52.39,3.0,52.41,18.0,16.17,9.0,16.18,213.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:21.201702-04:00,34.64,127.0,34.67,2.0,18.18,1851.0,18.19,1104.0,16.6,2390.0,16.61,4415.0,52.39,3.0,52.41,18.0,16.16,110.0,16.18,218.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:31.040398-04:00,34.63,128.0,34.67,112.0,18.18,397.0,18.19,2952.0,16.6,2390.0,16.61,4415.0,52.39,131.0,52.43,90.0,16.16,110.0,16.18,218.0,24.37,73.0,24.39,229.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:31.040398-04:00,34.63,128.0,34.67,112.0,18.18,397.0,18.19,2952.0,16.6,2390.0,16.61,4415.0,52.39,131.0,52.43,90.0,16.16,110.0,16.18,218.0,24.36,49.0,24.38,8.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.18,397.0,18.19,2952.0,16.6,2390.0,16.61,4415.0,52.39,131.0,52.43,90.0,16.16,110.0,16.18,218.0,24.36,49.0,24.38,8.0,68.38,4.0,68.69,14.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.18,397.0,18.19,2952.0,16.59,3464.0,16.6,4185.0,52.39,131.0,52.43,90.0,16.16,96.0,16.17,219.0,24.36,49.0,24.38,8.0,68.4,10.0,68.69,4.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.16,2036.0,18.17,1787.0,16.59,3464.0,16.6,4185.0,52.44,192.0,52.47,36.0,16.16,96.0,16.17,219.0,24.36,49.0,24.38,8.0,68.4,10.0,68.69,4.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.16,2036.0,18.17,1787.0,16.59,3464.0,16.6,4185.0,52.44,192.0,52.47,36.0,16.16,90.0,16.17,204.0,24.36,49.0,24.38,8.0,68.4,4.0,68.69,4.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.16,2036.0,18.17,1787.0,16.59,3464.0,16.6,4185.0,52.44,192.0,52.47,36.0,16.16,90.0,16.17,204.0,24.37,7.0,24.38,3.0,68.4,4.0,68.69,4.0
2021-10-01 10:48:38.207237-04:00,34.58,36.0,34.62,156.0,18.16,2036.0,18.17,1787.0,16.59,3687.0,16.6,3523.0,52.44,3.0,52.46,90.0,16.16,90.0,16.17,204.0,24.37,7.0,24.38,3.0,68.4,4.0,68.69,4.0
2021-10-01 10:48:49.238873-04:00,34.6,72.0,34.62,2.0,18.16,2030.0,18.17,581.0,16.59,3687.0,16.6,3523.0,52.44,3.0,52.46,90.0,16.16,90.0,16.17,204.0,24.37,7.0,24.38,3.0,68.4,4.0,68.69,4.0
2021-10-01 10:48:51.252489-04:00,34.6,72.0,34.62,2.0,18.16,2030.0,18.17,581.0,16.59,3687.0,16.6,3523.0,52.44,3.0,52.46,90.0,16.16,90.0,16.17,202.0,24.37,7.0,24.38,3.0,68.4,4.0,68.69,4.0
2021-10-01 10:48:51.252489-04:00,34.6,72.0,34.62,2.0,18.16,2030.0,18.17,581.0,16.59,3687.0,16.6,3523.0,52.44,3.0,52.46,90.0,16.16,90.0,16.17,202.0,24.37,7.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:51.252489-04:00,34.6,72.0,34.62,2.0,18.16,2030.0,18.17,581.0,16.59,3687.0,16.6,3523.0,52.44,3.0,52.46,90.0,16.16,90.0,16.17,202.0,24.37,14.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:51.252489-04:00,34.6,72.0,34.62,2.0,18.16,2030.0,18.17,581.0,16.59,4800.0,16.6,3178.0,52.43,167.0,52.46,18.0,16.16,90.0,16.17,202.0,24.37,14.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:58.263745-04:00,34.59,74.0,34.63,146.0,18.16,2030.0,18.17,581.0,16.59,4800.0,16.6,3178.0,52.43,167.0,52.46,18.0,16.16,90.0,16.17,202.0,24.37,14.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:58.263745-04:00,34.59,74.0,34.63,146.0,18.16,2755.0,18.17,1099.0,16.59,4800.0,16.6,3178.0,52.43,167.0,52.46,18.0,16.16,90.0,16.17,202.0,24.37,14.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:58.263745-04:00,34.59,74.0,34.63,146.0,18.16,2755.0,18.17,1099.0,16.59,4800.0,16.6,3178.0,52.43,167.0,52.46,18.0,16.16,89.0,16.17,203.0,24.37,14.0,24.38,3.0,68.4,7.0,68.69,4.0
2021-10-01 10:48:58.263745-04:00,34.59,74.0,34.63,146.0,18.16,2755.0,18.17,1099.0,16.59,4800.0,16.6,3178.0,52.43,167.0,52.46,18.0,16.16,89.0,16.17,203.0,24.37,14.0,24.38,3.0,68.4,14.0,68.69,4.0
2021-10-01 10:48:58.263745-04:00,34.59,74.0,34.63,146.0,18.16,2755.0,18.17,1099.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,89.0,16.17,203.0,24.37,15.0,24.38,3.0,68.4,14.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.16,2755.0,18.17,1099.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,89.0,16.17,203.0,24.37,15.0,24.38,3.0,68.4,14.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.16,2760.0,18.17,719.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,89.0,16.17,203.0,24.37,15.0,24.38,3.0,68.4,14.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.16,2760.0,18.17,719.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,89.0,16.17,203.0,24.37,11.0,24.38,35.0,68.4,14.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.16,2760.0,18.17,719.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,89.0,16.17,203.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.16,2760.0,18.17,719.0,16.59,3718.0,16.6,3205.0,52.43,139.0,52.47,72.0,16.16,96.0,16.17,209.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:10.299570-04:00,34.59,74.0,34.63,166.0,18.17,3076.0,18.18,691.0,16.59,6172.0,16.6,298.0,52.41,3.0,52.43,72.0,16.16,96.0,16.17,209.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3076.0,18.18,691.0,16.59,6172.0,16.6,298.0,52.41,3.0,52.43,72.0,16.16,96.0,16.17,209.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3076.0,18.18,691.0,16.59,6172.0,16.6,298.0,52.41,3.0,52.43,36.0,16.16,96.0,16.17,209.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3076.0,18.18,691.0,16.59,6368.0,16.6,208.0,52.41,3.0,52.43,36.0,16.16,96.0,16.17,207.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6368.0,16.6,208.0,52.41,3.0,52.43,36.0,16.16,96.0,16.17,207.0,24.37,11.0,24.38,35.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6368.0,16.6,208.0,52.41,3.0,52.43,36.0,16.16,96.0,16.17,207.0,24.37,11.0,24.38,35.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6368.0,16.6,208.0,52.41,3.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,11.0,24.38,35.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6368.0,16.6,208.0,52.41,3.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,72.0,24.38,4.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6217.0,16.6,130.0,52.41,3.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,72.0,24.38,4.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:20.307813-04:00,34.63,18.0,34.65,2.0,18.17,3453.0,18.18,528.0,16.59,6217.0,16.6,130.0,52.4,77.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,72.0,24.38,4.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:39.085608-04:00,34.63,20.0,34.66,30.0,18.18,151.0,18.19,3161.0,16.59,6217.0,16.6,130.0,52.4,77.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,72.0,24.38,4.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:42.180334-04:00,34.63,20.0,34.66,30.0,18.18,151.0,18.19,3161.0,16.59,6217.0,16.6,130.0,52.4,77.0,52.43,36.0,16.16,95.0,16.17,23.0,24.37,14.0,24.38,55.0,68.4,23.0,68.69,4.0
2021-10-01 10:49:42.180334-04:00,34.63,20.0,34.66,30.0,18.18,151.0,18.19,3161.0,16.59,6217.0,16.6,130.0,52.4,77.0,52.43,36.0,16.16,70.0,16.17,232.0,24.37,14.0,24.38,55.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:42.180334-04:00,34.63,20.0,34.66,30.0,18.18,151.0,18.19,3161.0,16.59,5491.0,16.6,2705.0,52.4,77.0,52.43,36.0,16.16,70.0,16.17,232.0,24.37,14.0,24.38,55.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:51.137388-04:00,34.6,90.0,34.64,30.0,18.18,151.0,18.19,3161.0,16.59,5491.0,16.6,2705.0,52.42,149.0,52.45,18.0,16.16,70.0,16.17,232.0,24.37,14.0,24.38,55.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:51.137388-04:00,34.6,90.0,34.64,30.0,18.17,899.0,18.18,2422.0,16.59,5491.0,16.6,2705.0,52.42,149.0,52.45,18.0,16.16,70.0,16.17,232.0,24.37,14.0,24.38,55.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:51.255107-04:00,34.6,90.0,34.64,30.0,18.17,899.0,18.18,2422.0,16.59,5491.0,16.6,2705.0,52.42,149.0,52.45,18.0,16.16,70.0,16.17,232.0,24.37,14.0,24.38,55.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:51.255107-04:00,34.6,90.0,34.64,30.0,18.17,899.0,18.18,2422.0,16.59,5491.0,16.6,2705.0,52.42,149.0,52.45,18.0,16.16,70.0,16.17,232.0,24.37,11.0,24.38,42.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:51.255107-04:00,34.6,90.0,34.64,30.0,18.17,899.0,18.18,2422.0,16.59,5491.0,16.6,2705.0,52.42,149.0,52.45,18.0,16.16,77.0,16.17,229.0,24.37,11.0,24.38,42.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:51.255107-04:00,34.6,90.0,34.64,30.0,18.17,899.0,18.18,2422.0,16.59,5217.0,16.6,2777.0,52.43,131.0,52.46,108.0,16.16,77.0,16.17,229.0,24.37,11.0,24.38,42.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:51.255107-04:00,34.6,90.0,34.64,30.0,18.17,387.0,18.18,3585.0,16.59,5217.0,16.6,2777.0,52.43,131.0,52.46,108.0,16.16,77.0,16.17,229.0,24.37,11.0,24.38,42.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:59.272636-04:00,34.59,20.0,34.63,30.0,18.17,387.0,18.18,3585.0,16.59,5217.0,16.6,2777.0,52.43,131.0,52.46,108.0,16.16,77.0,16.17,229.0,24.37,11.0,24.38,42.0,68.4,5.0,68.69,4.0
2021-10-01 10:49:59.272636-04:00,34.59,20.0,34.63,30.0,18.17,387.0,18.18,3585.0,16.59,5217.0,16.6,2777.0,52.43,131.0,52.46,108.0,16.16,77.0,16.17,229.0,24.37,11.0,24.38,42.0,68.4,4.0,68.69,4.0
2021-10-01 10:49:59.272636-04:00,34.59,20.0,34.63,30.0,18.17,387.0,18.18,3585.0,16.59,5217.0,16.6,2777.0,52.43,131.0,52.46,108.0,16.16,77.0,16.17,229.0,24.36,62.0,24.38,9.0,68.4,4.0,68.69,4.0
