time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-28 14:22:09.089818-04:00,18.24,6365,18.25,403,16.63,3914,16.64,3593
2021-09-28 14:22:09.089818-04:00,18.24,5247,18.25,434,16.63,3914,16.64,3593
2021-09-28 14:22:19.108637-04:00,18.24,5247,18.25,434,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.24,5247,18.25,434,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.24,5247,18.25,434,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.24,5247,18.25,434,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.24,5247,18.25,434,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.25,2039,18.26,3335,16.63,3557,16.64,4066
2021-09-28 14:22:24.119842-04:00,18.25,2039,18.26,3335,16.63,3930,16.64,3154
2021-09-28 14:22:24.119842-04:00,18.25,2039,18.26,3335,16.63,3930,16.64,3154
2021-09-28 14:22:24.119842-04:00,18.25,2039,18.26,3335,16.63,3930,16.64,3154
2021-09-28 14:22:24.119842-04:00,18.25,2039,18.26,3335,16.63,3930,16.64,3154
2021-09-28 14:22:39.141428-04:00,18.25,1077,18.26,3423,16.63,3930,16.64,3154
2021-09-28 14:22:39.141428-04:00,18.25,1077,18.26,3423,16.63,3713,16.64,3149
2021-09-28 14:22:39.141428-04:00,18.25,1077,18.26,3423,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1077,18.26,3423,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1077,18.26,3423,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1623,18.26,3465,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1623,18.26,3465,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1623,18.26,3465,16.63,3933,16.64,3136
2021-09-28 14:22:47.154943-04:00,18.25,1645,18.26,4085,16.63,3933,16.64,3136
2021-09-28 14:22:59.175982-04:00,18.25,1645,18.26,4085,16.63,4421,16.64,1836
2021-09-28 14:23:11.469766-04:00,18.25,1678,18.26,3120,16.63,4441,16.64,1344
2021-09-28 14:23:11.469766-04:00,18.25,1678,18.26,3120,16.63,4441,16.64,1344
2021-09-28 14:23:11.469766-04:00,18.25,1678,18.26,3120,16.63,4441,16.64,1344
2021-09-28 14:23:14.955909-04:00,18.25,1678,18.26,3120,16.63,4758,16.64,844
2021-09-28 14:23:14.955909-04:00,18.25,3072,18.26,4381,16.63,4758,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,3072,18.26,4381,16.63,4758,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,3072,18.26,4381,16.63,4758,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,2756,18.26,3572,16.63,4758,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,2756,18.26,3572,16.63,4433,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,2756,18.26,3572,16.63,4433,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,2756,18.26,3572,16.63,4433,16.64,844
2021-09-28 14:23:25.971573-04:00,18.25,2756,18.26,3572,16.63,4434,16.64,967
2021-09-28 14:23:32.989078-04:00,18.25,2756,18.26,3572,16.63,4434,16.64,967
2021-09-28 14:23:32.989078-04:00,18.25,2756,18.26,3572,16.63,4434,16.64,967
2021-09-28 14:23:32.989078-04:00,18.25,2730,18.26,3546,16.63,4434,16.64,967
2021-09-28 14:23:44.004972-04:00,18.25,2730,18.26,3546,16.63,4434,16.64,967
2021-09-28 14:23:44.004972-04:00,18.25,2730,18.26,3546,16.63,4434,16.64,967
2021-09-28 14:23:44.004972-04:00,18.25,2730,18.26,3546,16.63,3461,16.64,4065
2021-09-28 14:23:44.004972-04:00,18.25,2730,18.26,3546,16.63,3461,16.64,4065
2021-09-28 14:23:44.004972-04:00,18.24,3930,18.25,3453,16.63,3461,16.64,4065
2021-09-28 14:23:44.004972-04:00,18.24,3930,18.25,3453,16.63,3461,16.64,4065
2021-09-28 14:23:44.004972-04:00,18.24,3406,18.25,4467,16.63,3461,16.64,4065
2021-09-28 14:23:44.004972-04:00,18.24,3406,18.25,4467,16.63,3461,16.64,4065
2021-09-28 14:23:59.043429-04:00,18.24,3406,18.25,4467,16.63,3461,16.64,4065
2021-09-28 14:23:59.043429-04:00,18.24,3406,18.25,4467,16.63,2897,16.64,3778
2021-09-28 14:23:59.043429-04:00,18.24,3406,18.25,4467,16.63,2897,16.64,3778
2021-09-28 14:24:05.339353-04:00,18.24,3406,18.25,4467,16.63,2897,16.64,3778
2021-09-28 14:24:05.339353-04:00,18.24,3406,18.25,4467,16.63,2897,16.64,3778
2021-09-28 14:24:05.339353-04:00,18.24,3925,18.25,3206,16.63,2897,16.64,3778
2021-09-28 14:24:05.339353-04:00,18.24,3925,18.25,3206,16.63,3273,16.64,3849
2021-09-28 14:24:18.773006-04:00,18.24,3925,18.25,3206,16.63,3273,16.64,3849
2021-09-28 14:24:18.773006-04:00,18.24,5243,18.25,2244,16.63,3273,16.64,3849
2021-09-28 14:24:18.773006-04:00,18.24,5243,18.25,2244,16.63,3312,16.64,3820
2021-09-28 14:24:18.773006-04:00,18.24,5243,18.25,2244,16.63,3312,16.64,3820
2021-09-28 14:24:18.773006-04:00,18.24,5243,18.25,2244,16.63,3312,16.64,3820
2021-09-28 14:24:25.077904-04:00,18.24,5243,18.25,2244,16.63,3312,16.64,3820
2021-09-28 14:24:25.077904-04:00,18.24,5191,18.25,2244,16.63,3305,16.64,4062
2021-09-28 14:24:32.234849-04:00,18.24,5191,18.25,2244,16.63,3305,16.64,4062
2021-09-28 14:24:32.234849-04:00,18.24,5191,18.25,2244,16.63,3305,16.64,4062
2021-09-28 14:24:32.234849-04:00,18.24,5191,18.25,2244,16.63,3260,16.64,4072
2021-09-28 14:24:32.234849-04:00,18.24,4833,18.25,2523,16.63,3260,16.64,4072
2021-09-28 14:24:32.234849-04:00,18.24,4833,18.25,2523,16.63,3260,16.64,4072
2021-09-28 14:24:32.234849-04:00,18.24,4833,18.25,2523,16.63,3260,16.64,4072
2021-09-28 14:24:45.651220-04:00,18.24,4833,18.25,2523,16.63,3309,16.64,4074
2021-09-28 14:24:45.651220-04:00,18.24,5210,18.25,2283,16.63,3309,16.64,4074
2021-09-28 14:24:45.651220-04:00,18.24,5210,18.25,2283,16.63,3309,16.64,4074
2021-09-28 14:24:59.038909-04:00,18.24,5210,18.25,2283,16.63,3309,16.64,4074
2021-09-28 14:24:59.038909-04:00,18.24,5210,18.25,2283,16.63,3260,16.64,4096
2021-09-28 14:24:59.138419-04:00,18.24,5105,18.25,2482,16.63,3260,16.64,4096
2021-09-28 14:24:59.138419-04:00,18.24,5105,18.25,2482,16.63,3260,16.64,4096
2021-09-28 14:24:59.138419-04:00,18.24,5105,18.25,2482,16.63,3260,16.64,4096
2021-09-28 14:24:59.138419-04:00,18.24,5105,18.25,2482,16.63,3260,16.64,4096
2021-09-28 14:25:07.152754-04:00,18.24,5105,18.25,2482,16.63,3304,16.64,3783
2021-09-28 14:25:07.152754-04:00,18.24,5316,18.25,2362,16.63,3304,16.64,3783
2021-09-28 14:25:07.152754-04:00,18.24,5316,18.25,2362,16.63,3304,16.64,3783
2021-09-28 14:25:07.152754-04:00,18.24,5316,18.25,2362,16.63,3304,16.64,3783
2021-09-28 14:25:18.151532-04:00,18.24,5316,18.25,2362,16.63,3304,16.64,3783
2021-09-28 14:25:18.151532-04:00,18.24,5316,18.25,2362,16.63,3304,16.64,3783
2021-09-28 14:25:18.151532-04:00,18.24,762,18.25,4486,16.63,2880,16.64,4942
2021-09-28 14:25:25.870435-04:00,18.24,762,18.25,4486,16.63,2880,16.64,4942
2021-09-28 14:25:25.870435-04:00,18.24,762,18.25,4486,16.63,2880,16.64,4942
2021-09-28 14:25:25.870435-04:00,18.24,762,18.25,4486,16.63,2880,16.64,4942
2021-09-28 14:25:25.870435-04:00,18.24,762,18.25,4486,16.63,2880,16.64,4942
2021-09-28 14:25:25.870435-04:00,18.24,2883,18.25,3119,16.63,2889,16.64,4491
2021-09-28 14:25:29.027852-04:00,18.24,2883,18.25,3119,16.63,2889,16.64,4491
2021-09-28 14:25:39.217723-04:00,18.24,2883,18.25,3119,16.63,2889,16.64,4491
2021-09-28 14:25:39.217723-04:00,18.24,2883,18.25,3119,16.63,2889,16.64,4491
2021-09-28 14:25:39.217723-04:00,18.24,2883,18.25,3119,16.63,2885,16.64,4191
2021-09-28 14:25:39.217723-04:00,18.24,2816,18.25,3506,16.63,2885,16.64,4191
2021-09-28 14:25:39.217723-04:00,18.24,2816,18.25,3506,16.63,2885,16.64,4191
2021-09-28 14:25:39.217723-04:00,18.24,2816,18.25,3506,16.63,2885,16.64,4191
2021-09-28 14:25:39.217723-04:00,18.24,718,18.25,4580,16.63,2885,16.64,4191
2021-09-28 14:25:49.039908-04:00,18.24,718,18.25,4580,16.63,2881,16.64,4933
2021-09-28 14:25:54.047278-04:00,18.24,718,18.25,4580,16.63,2881,16.64,4933
2021-09-28 14:25:54.047278-04:00,18.24,718,18.25,4580,16.63,2881,16.64,4933
2021-09-28 14:25:54.047278-04:00,18.24,718,18.25,4580,16.63,2881,16.64,4933
2021-09-28 14:25:54.047278-04:00,18.23,3237,18.24,2500,16.63,2881,16.64,4933
2021-09-28 14:25:54.047278-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5580
2021-09-28 14:25:54.047278-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5580
2021-09-28 14:25:54.047278-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5580
2021-09-28 14:26:02.058684-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5580
2021-09-28 14:26:05.942852-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5580
2021-09-28 14:26:05.942852-04:00,18.23,3237,18.24,2500,16.63,2718,16.64,5540
2021-09-28 14:26:05.942852-04:00,18.23,3607,18.24,2963,16.63,2718,16.64,5540
2021-09-28 14:26:05.942852-04:00,18.23,3607,18.24,2963,16.63,2718,16.64,5540
2021-09-28 14:26:05.942852-04:00,18.23,3607,18.24,2963,16.63,2718,16.64,5540
2021-09-28 14:26:05.942852-04:00,18.23,3607,18.24,2963,16.63,2718,16.64,5540
2021-09-28 14:26:19.428936-04:00,18.23,2659,18.24,5339,16.63,1634,16.64,6159
2021-09-28 14:26:19.428936-04:00,18.22,5601,18.23,2075,16.63,1634,16.64,6159
2021-09-28 14:26:19.428936-04:00,18.22,5601,18.23,2075,16.62,4571,16.63,3567
2021-09-28 14:26:29.099466-04:00,18.22,5601,18.23,2075,16.62,4571,16.63,3567
2021-09-28 14:26:29.099466-04:00,18.22,5601,18.23,2075,16.62,4571,16.63,3567
2021-09-28 14:26:37.115346-04:00,18.22,5601,18.23,2075,16.62,4571,16.63,3567
2021-09-28 14:26:37.115346-04:00,18.22,5528,18.23,152,16.62,4571,16.63,3567
2021-09-28 14:26:37.115346-04:00,18.22,5528,18.23,152,16.62,5356,16.63,1813
2021-09-28 14:26:46.235106-04:00,18.22,5528,18.23,152,16.62,5356,16.63,1813
2021-09-28 14:26:46.235106-04:00,18.22,5528,18.23,152,16.62,5356,16.63,1813
2021-09-28 14:26:46.235106-04:00,18.23,6270,18.24,2094,16.62,5356,16.63,1813
2021-09-28 14:26:46.235106-04:00,18.23,6270,18.24,2094,16.62,6688,16.63,669
2021-09-28 14:26:49.127900-04:00,18.23,6270,18.24,2094,16.62,6688,16.63,669
2021-09-28 14:26:59.721446-04:00,18.23,5972,18.24,2247,16.62,5713,16.63,549
2021-09-28 14:26:59.721446-04:00,18.23,5972,18.24,2247,16.62,5713,16.63,549
2021-09-28 14:26:59.721446-04:00,18.23,5851,18.24,2277,16.62,5713,16.63,549
2021-09-28 14:26:59.721446-04:00,18.23,5851,18.24,2277,16.62,5713,16.63,549
2021-09-28 14:26:59.721446-04:00,18.23,5851,18.24,2277,16.62,5713,16.63,549
2021-09-28 14:26:59.721446-04:00,18.23,5851,18.24,2277,16.62,5462,16.63,1401
2021-09-28 14:27:09.156523-04:00,18.23,5851,18.24,2277,16.62,5462,16.63,1401
2021-09-28 14:27:09.156523-04:00,18.23,6027,18.24,2170,16.62,5462,16.63,1401
2021-09-28 14:27:19.172023-04:00,18.23,6027,18.24,2170,16.62,5174,16.63,668
2021-09-28 14:27:19.172023-04:00,18.23,6027,18.24,2170,16.62,5174,16.63,668
2021-09-28 14:27:19.172023-04:00,18.23,6027,18.24,2170,16.62,5174,16.63,668
2021-09-28 14:27:19.172023-04:00,18.23,5858,18.24,2322,16.62,5174,16.63,668
2021-09-28 14:27:19.172023-04:00,18.23,5858,18.24,2322,16.62,5184,16.63,823
2021-09-28 14:27:29.189956-04:00,18.23,5858,18.24,2322,16.62,5184,16.63,823
2021-09-28 14:27:29.189956-04:00,18.23,5858,18.24,2322,16.62,5184,16.63,823
2021-09-28 14:27:33.195148-04:00,18.23,5858,18.24,2322,16.62,5184,16.63,823
2021-09-28 14:27:33.195148-04:00,18.23,5858,18.24,2322,16.62,5172,16.63,814
2021-09-28 14:27:33.195148-04:00,18.23,5824,18.24,2308,16.62,5172,16.63,814
2021-09-28 14:27:33.195148-04:00,18.23,5824,18.24,2308,16.62,5172,16.63,814
2021-09-28 14:27:33.195148-04:00,18.23,5824,18.24,2308,16.62,5172,16.63,814
2021-09-28 14:27:47.219148-04:00,18.23,5824,18.24,2308,16.62,5172,16.63,814
2021-09-28 14:27:47.219148-04:00,18.23,514,18.24,4898,16.62,5172,16.63,814
2021-09-28 14:27:47.219148-04:00,18.23,514,18.24,4898,16.62,4603,16.63,3698
2021-09-28 14:27:47.219148-04:00,18.23,514,18.24,4898,16.62,4603,16.63,3698
2021-09-28 14:27:55.983483-04:00,18.23,514,18.24,4898,16.62,4603,16.63,3698
2021-09-28 14:27:55.983483-04:00,18.23,514,18.24,4898,16.62,4024,16.63,3713
2021-09-28 14:27:55.983483-04:00,18.22,4003,18.23,2921,16.62,4024,16.63,3713
2021-09-28 14:27:55.983483-04:00,18.22,4003,18.23,2921,16.62,4024,16.63,3713
2021-09-28 14:28:08.003821-04:00,18.22,4003,18.23,2921,16.62,4024,16.63,3713
2021-09-28 14:28:08.003821-04:00,18.22,5397,18.23,2353,16.62,4024,16.63,3713
2021-09-28 14:28:08.003821-04:00,18.22,5397,18.23,2353,16.62,4627,16.63,3623
2021-09-28 14:28:14.014586-04:00,18.22,5397,18.23,2353,16.62,4627,16.63,3623
2021-09-28 14:28:14.014586-04:00,18.22,5397,18.23,2353,16.62,4627,16.63,3623
2021-09-28 14:28:14.014586-04:00,18.23,3291,18.24,2415,16.62,4627,16.63,3623
2021-09-28 14:28:14.014586-04:00,18.23,3291,18.24,2415,16.62,5163,16.63,3023
2021-09-28 14:28:14.014586-04:00,18.23,3291,18.24,2415,16.62,5163,16.63,3023
2021-09-28 14:28:14.014586-04:00,18.23,3290,18.24,2456,16.62,5163,16.63,3023
2021-09-28 14:28:14.014586-04:00,18.23,3290,18.24,2456,16.62,5149,16.63,3025
2021-09-28 14:28:14.014586-04:00,18.23,3287,18.24,2498,16.62,5149,16.63,3025
2021-09-28 14:28:14.014586-04:00,18.23,3239,18.24,2514,16.62,5149,16.63,3025
2021-09-28 14:28:14.014586-04:00,18.23,3239,18.24,2514,16.62,5149,16.63,3025
2021-09-28 14:28:14.014586-04:00,18.23,3240,18.24,2498,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,3240,18.24,2498,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,3240,18.24,2498,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,5149,16.63,3031
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,4135,16.63,3632
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,4135,16.63,3632
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,4135,16.63,3632
2021-09-28 14:29:00.543062-04:00,18.23,174,18.24,5790,16.62,4198,16.63,3697
2021-09-28 14:29:19.118378-04:00,18.23,524,18.24,6295,16.62,4198,16.63,3697
2021-09-28 14:29:19.118378-04:00,18.23,524,18.24,6295,16.62,4198,16.63,3697
2021-09-28 14:29:27.360148-04:00,18.23,524,18.24,6295,16.62,4198,16.63,3697
2021-09-28 14:29:27.360148-04:00,18.23,524,18.24,6295,16.62,4197,16.63,3691
2021-09-28 14:29:27.360148-04:00,18.23,524,18.24,6295,16.62,4197,16.63,3691
2021-09-28 14:29:27.360148-04:00,18.23,558,18.24,5927,16.62,4197,16.63,3691
2021-09-28 14:29:27.360148-04:00,18.23,558,18.24,5927,16.62,4197,16.63,3691
2021-09-28 14:29:27.360148-04:00,18.23,558,18.24,5927,16.62,4197,16.63,3691
2021-09-28 14:29:27.360148-04:00,18.23,426,18.24,5904,16.62,4197,16.63,3691
2021-09-28 14:29:40.777662-04:00,18.23,426,18.24,5904,16.62,4130,16.63,3671
2021-09-28 14:29:40.777662-04:00,18.23,426,18.24,5904,16.62,4130,16.63,3671
2021-09-28 14:29:46.085432-04:00,18.23,426,18.24,5904,16.62,4168,16.63,3620
2021-09-28 14:29:46.085432-04:00,18.23,260,18.24,5814,16.62,4168,16.63,3620
2021-09-28 14:29:46.085432-04:00,18.23,260,18.24,5814,16.62,4168,16.63,3620
2021-09-28 14:29:46.085432-04:00,18.23,260,18.24,5814,16.62,4168,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,260,18.24,5814,16.62,4168,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,499,18.24,5805,16.62,4168,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,499,18.24,5805,16.62,4246,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,499,18.24,5805,16.62,4246,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,499,18.24,5805,16.62,4246,16.63,3620
2021-09-28 14:29:54.258418-04:00,18.23,499,18.24,5805,16.62,4246,16.63,3620
2021-09-28 14:30:07.664923-04:00,18.23,499,18.24,5805,16.62,4246,16.63,3620
2021-09-28 14:30:07.664923-04:00,18.23,4009,18.24,2560,16.62,5148,16.63,3149
2021-09-28 14:30:21.097378-04:00,18.23,4009,18.24,2560,16.62,4676,16.63,3449
2021-09-28 14:30:21.097378-04:00,18.23,1717,18.24,4052,16.62,4676,16.63,3449
2021-09-28 14:30:21.097378-04:00,18.23,1717,18.24,4052,16.62,4676,16.63,3449
2021-09-28 14:30:28.166642-04:00,18.23,1717,18.24,4052,16.62,4676,16.63,3449
2021-09-28 14:30:28.166642-04:00,18.23,4546,18.24,292,16.62,4676,16.63,3449
2021-09-28 14:30:28.166642-04:00,18.23,4546,18.24,292,16.62,5285,16.63,570
2021-09-28 14:30:28.166642-04:00,18.23,4546,18.24,292,16.62,5285,16.63,570
2021-09-28 14:30:28.166642-04:00,18.23,4546,18.24,292,16.62,5285,16.63,570
2021-09-28 14:30:28.166642-04:00,18.23,4460,18.24,161,16.62,5285,16.63,570
2021-09-28 14:30:28.166642-04:00,18.23,4460,18.24,161,16.62,5285,16.63,570
2021-09-28 14:30:39.190853-04:00,18.23,4460,18.24,161,16.62,5259,16.63,199
2021-09-28 14:30:39.190853-04:00,18.23,4460,18.24,161,16.62,5259,16.63,199
2021-09-28 14:30:39.190853-04:00,18.23,4491,18.24,162,16.62,5259,16.63,199
2021-09-28 14:30:39.190853-04:00,18.23,4491,18.24,162,16.62,5279,16.63,199
2021-09-28 14:30:39.190853-04:00,18.23,4491,18.24,162,16.62,5279,16.63,199
2021-09-28 14:31:01.361280-04:00,18.24,871,18.25,6161,16.62,4979,16.63,2091
2021-09-28 14:31:04.974478-04:00,18.24,871,18.25,6161,16.62,4979,16.63,2091
2021-09-28 14:31:04.974478-04:00,18.24,871,18.25,6161,16.62,4979,16.63,2091
2021-09-28 14:31:04.974478-04:00,18.24,452,18.25,5841,16.62,4979,16.63,2091
2021-09-28 14:31:04.974478-04:00,18.24,452,18.25,5841,16.62,4962,16.63,2696
2021-09-28 14:31:04.974478-04:00,18.24,452,18.25,5841,16.62,4962,16.63,2696
2021-09-28 14:31:18.002650-04:00,18.24,452,18.25,5841,16.62,5027,16.63,29
2021-09-28 14:31:18.002650-04:00,18.24,1477,18.25,3350,16.62,5027,16.63,29
2021-09-28 14:31:18.002650-04:00,18.24,3433,18.25,2259,16.62,5027,16.63,29
2021-09-28 14:31:18.002650-04:00,18.24,3433,18.25,2259,16.62,5027,16.63,29
2021-09-28 14:31:18.002650-04:00,18.24,3433,18.25,2259,16.62,5027,16.63,29
2021-09-28 14:31:18.002650-04:00,18.24,3433,18.25,2259,16.63,2849,16.64,5377
2021-09-28 14:31:29.027006-04:00,18.24,3433,18.25,2259,16.63,2849,16.64,5377
2021-09-28 14:31:29.027006-04:00,18.24,3433,18.25,2259,16.63,2849,16.64,5377
2021-09-28 14:31:36.040771-04:00,18.24,3433,18.25,2259,16.63,2849,16.64,5377
2021-09-28 14:31:36.040771-04:00,18.24,4108,18.25,548,16.63,2849,16.64,5377
2021-09-28 14:31:36.040771-04:00,18.24,4108,18.25,548,16.63,3147,16.64,5614
2021-09-28 14:31:36.040771-04:00,18.24,4108,18.25,548,16.63,3147,16.64,5614
2021-09-28 14:31:36.040771-04:00,18.24,4108,18.25,548,16.63,3147,16.64,5614
2021-09-28 14:31:36.040771-04:00,18.24,4241,18.25,2284,16.63,3147,16.64,5614
2021-09-28 14:31:49.068530-04:00,18.24,4241,18.25,2284,16.63,2539,16.64,5061
2021-09-28 14:31:49.068530-04:00,18.24,4241,18.25,2284,16.63,2539,16.64,5061
2021-09-28 14:31:49.068530-04:00,18.24,4242,18.25,2309,16.63,2586,16.64,5085
2021-09-28 14:31:59.087510-04:00,18.24,4242,18.25,2309,16.63,2586,16.64,5085
2021-09-28 14:31:59.087510-04:00,18.24,4242,18.25,2309,16.63,2586,16.64,5085
2021-09-28 14:32:08.349458-04:00,18.24,4242,18.25,2309,16.63,2586,16.64,5085
2021-09-28 14:32:08.349458-04:00,18.24,4271,18.25,2243,16.63,2586,16.64,5085
2021-09-28 14:32:08.349458-04:00,18.24,4271,18.25,2243,16.63,2579,16.64,5071
2021-09-28 14:32:08.349458-04:00,18.24,4271,18.25,2243,16.63,2579,16.64,5071
2021-09-28 14:32:08.349458-04:00,18.24,4271,18.25,2243,16.63,2579,16.64,5071
2021-09-28 14:32:17.122499-04:00,18.24,4271,18.25,2243,16.63,2579,16.64,5071
2021-09-28 14:32:17.122499-04:00,18.24,4160,18.25,2387,16.63,2579,16.64,5071
2021-09-28 14:32:17.122499-04:00,18.24,4160,18.25,2387,16.63,3121,16.64,5116
2021-09-28 14:32:17.122499-04:00,18.24,4160,18.25,2387,16.63,3121,16.64,5116
2021-09-28 14:32:17.122499-04:00,18.24,4160,18.25,2387,16.63,3121,16.64,5116
2021-09-28 14:32:26.140504-04:00,18.24,4160,18.25,2387,16.63,3121,16.64,5116
2021-09-28 14:32:26.140504-04:00,18.24,202,18.25,6787,16.63,3121,16.64,5116
2021-09-28 14:32:26.140504-04:00,18.24,202,18.25,6787,16.63,27,16.64,7414
2021-09-28 14:32:26.140504-04:00,18.24,202,18.25,6787,16.63,27,16.64,7414
2021-09-28 14:32:26.140504-04:00,18.24,202,18.25,6787,16.63,27,16.64,7414
2021-09-28 14:32:26.140504-04:00,18.24,472,18.25,5950,16.63,27,16.64,7414
2021-09-28 14:32:39.167037-04:00,18.24,472,18.25,5950,16.63,27,16.64,7414
2021-09-28 14:32:39.167037-04:00,18.24,472,18.25,5950,16.63,27,16.64,7414
2021-09-28 14:32:39.167037-04:00,18.24,472,18.25,5950,16.63,66,16.64,5939
2021-09-28 14:32:48.491374-04:00,18.24,472,18.25,5950,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,744,18.25,5815,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,744,18.25,5815,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,744,18.25,5815,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,744,18.25,5815,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,744,18.25,5815,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,513,18.25,5854,16.63,73,16.64,5927
2021-09-28 14:32:48.491374-04:00,18.24,513,18.25,5854,16.63,53,16.64,5955
2021-09-28 14:32:48.491374-04:00,18.24,513,18.25,5854,16.63,53,16.64,5955
2021-09-28 14:32:48.491374-04:00,18.24,513,18.25,5854,16.63,53,16.64,5955
2021-09-28 14:33:07.972300-04:00,18.24,513,18.25,5854,16.63,53,16.64,5955
2021-09-28 14:33:07.972300-04:00,18.24,1760,18.25,3922,16.63,53,16.64,5955
2021-09-28 14:33:07.972300-04:00,18.24,1760,18.25,3922,16.63,2171,16.64,5883
2021-09-28 14:33:07.972300-04:00,18.24,1760,18.25,3922,16.63,2171,16.64,5883
2021-09-28 14:33:07.972300-04:00,18.24,3051,18.25,2321,16.63,2662,16.64,5288
2021-09-28 14:33:18.995112-04:00,18.24,3051,18.25,2321,16.63,2662,16.64,5288
2021-09-28 14:33:18.995112-04:00,18.24,3051,18.25,2321,16.63,2662,16.64,5288
2021-09-28 14:33:18.995112-04:00,18.24,3051,18.25,2321,16.63,2662,16.64,5288
2021-09-28 14:33:18.995112-04:00,18.24,4093,18.25,2027,16.63,2862,16.64,4908
2021-09-28 14:33:18.995112-04:00,18.24,4093,18.25,2027,16.63,2862,16.64,4908
2021-09-28 14:33:18.995112-04:00,18.24,4093,18.25,2027,16.63,2862,16.64,4908
2021-09-28 14:33:18.995112-04:00,18.24,4093,18.25,2027,16.63,2862,16.64,4908
2021-09-28 14:33:18.995112-04:00,18.24,4093,18.25,2027,16.63,2864,16.64,4896
2021-09-28 14:33:18.995112-04:00,18.24,4072,18.25,2033,16.63,2864,16.64,4896
2021-09-28 14:33:18.995112-04:00,18.24,4072,18.25,2033,16.63,2864,16.64,4896
2021-09-28 14:33:18.995112-04:00,18.24,4061,18.25,2002,16.63,2910,16.64,4895
2021-09-28 14:33:18.995112-04:00,18.24,4061,18.25,2002,16.63,2910,16.64,4895
2021-09-28 14:33:58.070832-04:00,18.24,4061,18.25,2002,16.63,2910,16.64,4895
2021-09-28 14:33:58.070832-04:00,18.24,4061,18.25,2002,16.63,2910,16.64,4895
2021-09-28 14:33:58.070832-04:00,18.24,2997,18.25,2211,16.63,2910,16.64,4895
2021-09-28 14:33:58.070832-04:00,18.24,2997,18.25,2211,16.63,2656,16.64,5448
2021-09-28 14:33:58.070832-04:00,18.24,2997,18.25,2211,16.63,2656,16.64,5448
2021-09-28 14:33:58.070832-04:00,18.24,4070,18.25,2012,16.63,2764,16.64,5387
2021-09-28 14:34:09.094330-04:00,18.24,4070,18.25,2012,16.63,2764,16.64,5387
2021-09-28 14:34:09.094330-04:00,18.24,4070,18.25,2012,16.63,2764,16.64,5387
2021-09-28 14:34:09.094330-04:00,18.24,4070,18.25,2012,16.63,2764,16.64,5387
2021-09-28 14:34:09.094330-04:00,18.24,4663,18.25,167,16.63,3132,16.64,4240
2021-09-28 14:34:22.413131-04:00,18.24,4663,18.25,167,16.63,3132,16.64,4240
2021-09-28 14:34:22.413131-04:00,18.24,4663,18.25,167,16.63,3132,16.64,4240
