time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-30 14:05:06.578464-04:00,35.16,126.0,35.2,103.0,18.37,629.0,18.38,2638.0,16.68,4948.0,16.69,3947.0,51.86,37.0,51.9,19.0,16.26,197.0,16.28,71.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:06.578464-04:00,35.16,126.0,35.2,103.0,18.37,674.0,18.38,1633.0,16.68,4948.0,16.69,3947.0,51.86,37.0,51.9,19.0,16.26,197.0,16.28,71.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:06.578464-04:00,35.16,126.0,35.2,103.0,18.37,674.0,18.38,1633.0,16.68,4948.0,16.69,3947.0,51.86,37.0,51.9,19.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:15.348991-04:00,35.16,126.0,35.2,101.0,18.37,674.0,18.38,1633.0,16.68,4948.0,16.69,3947.0,51.86,37.0,51.9,19.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:19.452022-04:00,35.16,126.0,35.2,101.0,18.37,636.0,18.38,2049.0,16.68,4980.0,16.69,3943.0,51.86,127.0,51.91,145.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:19.452022-04:00,35.16,126.0,35.2,101.0,18.37,636.0,18.38,2049.0,16.68,4980.0,16.69,3943.0,51.86,175.0,51.92,127.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,636.0,18.38,2049.0,16.68,4980.0,16.69,3943.0,51.86,175.0,51.92,127.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,636.0,18.38,2049.0,16.68,3712.0,16.69,4166.0,51.86,175.0,51.92,127.0,16.26,197.0,16.28,70.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,636.0,18.38,2049.0,16.68,3712.0,16.69,4166.0,51.86,175.0,51.92,127.0,16.26,195.0,16.28,97.0,24.45,54.0,24.47,1003.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,636.0,18.38,2049.0,16.68,3712.0,16.69,4166.0,51.86,175.0,51.92,127.0,16.26,195.0,16.28,97.0,24.45,54.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,437.0,18.38,3490.0,16.68,3712.0,16.69,4166.0,51.86,175.0,51.92,127.0,16.26,195.0,16.28,97.0,24.45,54.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,437.0,18.38,3490.0,16.68,3712.0,16.69,4166.0,51.86,128.0,51.92,127.0,16.26,195.0,16.28,97.0,24.45,54.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,437.0,18.38,3490.0,16.68,3712.0,16.69,4166.0,51.86,128.0,51.92,127.0,16.26,195.0,16.28,97.0,24.44,2.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:22.365232-04:00,35.15,126.0,35.19,103.0,18.37,424.0,18.38,3199.0,16.68,3567.0,16.69,3468.0,51.86,128.0,51.92,127.0,16.26,178.0,16.28,118.0,24.44,2.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:38.402357-04:00,35.15,127.0,35.19,72.0,18.37,424.0,18.38,3199.0,16.68,3567.0,16.69,3468.0,51.86,128.0,51.92,127.0,16.26,178.0,16.28,118.0,24.44,2.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:38.402357-04:00,35.15,127.0,35.19,72.0,18.37,424.0,18.38,3199.0,16.68,3567.0,16.69,3468.0,51.86,128.0,51.92,127.0,16.26,179.0,16.28,109.0,24.44,2.0,24.47,1006.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:38.402357-04:00,35.15,127.0,35.19,72.0,18.37,424.0,18.38,3199.0,16.68,3567.0,16.69,3468.0,51.85,92.0,51.9,73.0,16.26,179.0,16.28,109.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:47.422241-04:00,35.17,126.0,35.2,18.0,18.37,424.0,18.38,3199.0,16.68,3567.0,16.69,3468.0,51.85,92.0,51.9,73.0,16.26,179.0,16.28,109.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:47.422241-04:00,35.17,126.0,35.2,18.0,18.37,1177.0,18.38,2314.0,16.68,3567.0,16.69,3468.0,51.85,92.0,51.9,73.0,16.26,179.0,16.28,109.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:47.422241-04:00,35.17,126.0,35.2,18.0,18.37,1177.0,18.38,2314.0,16.68,5146.0,16.69,3463.0,51.85,92.0,51.9,73.0,16.26,179.0,16.28,109.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:47.422241-04:00,35.17,126.0,35.2,18.0,18.37,1177.0,18.38,2314.0,16.68,5146.0,16.69,3463.0,51.85,92.0,51.9,73.0,16.26,189.0,16.28,70.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:59.568765-04:00,35.17,108.0,35.21,18.0,18.37,1594.0,18.38,523.0,16.68,5060.0,16.69,3351.0,51.85,32.0,51.9,73.0,16.26,189.0,16.28,70.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:05:59.568765-04:00,35.17,108.0,35.21,18.0,18.37,1594.0,18.38,523.0,16.68,5060.0,16.69,3351.0,51.85,32.0,51.9,73.0,16.26,188.0,16.28,72.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:04.460686-04:00,35.15,126.0,35.19,121.0,18.37,1594.0,18.38,523.0,16.68,5060.0,16.69,3351.0,51.85,32.0,51.9,73.0,16.26,188.0,16.28,72.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:04.460686-04:00,35.15,126.0,35.19,121.0,18.36,2534.0,18.37,1470.0,16.68,5060.0,16.69,3351.0,51.85,32.0,51.9,73.0,16.26,188.0,16.28,72.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:04.460686-04:00,35.15,126.0,35.19,121.0,18.36,2534.0,18.37,1470.0,16.68,3824.0,16.69,3978.0,51.87,38.0,51.92,109.0,16.26,188.0,16.28,72.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:13.481713-04:00,35.14,18.0,35.19,108.0,18.36,2534.0,18.37,1470.0,16.68,3824.0,16.69,3978.0,51.86,127.0,51.94,27.0,16.26,188.0,16.28,72.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:13.481713-04:00,35.14,18.0,35.19,108.0,18.36,2534.0,18.37,1470.0,16.68,3824.0,16.69,3978.0,51.86,127.0,51.94,27.0,16.26,187.0,16.28,111.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:13.481713-04:00,35.14,18.0,35.19,108.0,18.36,2411.0,18.37,1449.0,16.68,3824.0,16.69,3978.0,51.86,127.0,51.94,27.0,16.26,187.0,16.28,111.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:13.481713-04:00,35.14,18.0,35.19,108.0,18.36,2411.0,18.37,1449.0,16.68,3814.0,16.69,3855.0,51.86,127.0,51.94,27.0,16.26,187.0,16.28,111.0,24.45,52.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:13.481713-04:00,35.14,18.0,35.19,108.0,18.36,2411.0,18.37,1449.0,16.68,3814.0,16.69,3855.0,51.86,127.0,51.94,27.0,16.26,187.0,16.28,111.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:26.337460-04:00,35.14,36.0,35.19,108.0,18.36,2411.0,18.37,1449.0,16.68,3814.0,16.69,3855.0,51.86,127.0,51.94,27.0,16.26,187.0,16.28,111.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:26.337460-04:00,35.14,36.0,35.19,108.0,18.36,2411.0,18.37,1449.0,16.68,3814.0,16.69,3855.0,51.86,127.0,51.94,27.0,16.26,178.0,16.27,12.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:26.337460-04:00,35.14,36.0,35.19,108.0,18.36,2459.0,18.37,1535.0,16.68,3822.0,16.69,4061.0,51.87,19.0,51.94,27.0,16.26,178.0,16.27,12.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:26.337460-04:00,35.14,36.0,35.19,108.0,18.36,2459.0,18.37,1535.0,16.68,3822.0,16.69,4061.0,51.87,19.0,51.94,27.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:39.738631-04:00,35.16,126.0,35.19,108.0,18.36,2459.0,18.37,1535.0,16.68,3822.0,16.69,4061.0,51.87,36.0,51.91,126.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:39.738631-04:00,35.16,126.0,35.19,108.0,18.36,3574.0,18.37,718.0,16.68,4136.0,16.69,4031.0,51.87,36.0,51.91,126.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:42.547122-04:00,35.16,18.0,35.19,108.0,18.36,3574.0,18.37,718.0,16.68,4136.0,16.69,4031.0,51.87,36.0,51.91,126.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:42.547122-04:00,35.16,18.0,35.19,108.0,18.36,3574.0,18.37,718.0,16.68,4136.0,16.69,4031.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:42.547122-04:00,35.16,18.0,35.19,108.0,18.36,3574.0,18.37,718.0,16.68,4141.0,16.69,4033.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:42.547122-04:00,35.16,18.0,35.19,108.0,18.36,3558.0,18.37,792.0,16.68,4141.0,16.69,4033.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:42.547122-04:00,35.16,18.0,35.19,108.0,18.36,3558.0,18.37,792.0,16.68,4165.0,16.69,4034.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:58.583248-04:00,35.15,144.0,35.19,108.0,18.36,3558.0,18.37,792.0,16.68,4165.0,16.69,4034.0,51.87,37.0,51.92,37.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:58.583248-04:00,35.15,144.0,35.19,108.0,18.36,2935.0,18.37,904.0,16.68,4165.0,16.69,4034.0,51.87,37.0,51.92,37.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:58.583248-04:00,35.15,144.0,35.19,108.0,18.36,2935.0,18.37,904.0,16.68,4165.0,16.69,4032.0,51.87,37.0,51.92,37.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:58.583248-04:00,35.15,144.0,35.19,108.0,18.36,2935.0,18.37,904.0,16.68,4165.0,16.69,4032.0,51.87,92.0,51.91,72.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:06:58.583248-04:00,35.15,144.0,35.19,108.0,18.36,2929.0,18.37,841.0,16.68,4165.0,16.69,4032.0,51.87,92.0,51.91,72.0,16.26,178.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:16.370735-04:00,35.16,18.0,35.19,108.0,18.36,2929.0,18.37,841.0,16.68,4165.0,16.69,4033.0,51.87,92.0,51.91,72.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:16.370735-04:00,35.16,18.0,35.19,108.0,18.36,2929.0,18.37,841.0,16.68,4165.0,16.69,4033.0,51.87,19.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:16.370735-04:00,35.16,18.0,35.19,108.0,18.36,3567.0,18.37,838.0,16.68,4165.0,16.69,4033.0,51.87,19.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:16.370735-04:00,35.16,18.0,35.19,108.0,18.36,3567.0,18.37,838.0,16.68,4165.0,16.69,4033.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:27.396257-04:00,35.16,18.0,35.19,72.0,18.36,3567.0,18.37,838.0,16.68,4165.0,16.69,4033.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:27.396257-04:00,35.16,18.0,35.19,72.0,18.36,3567.0,18.37,838.0,16.68,4165.0,16.69,4034.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:27.396257-04:00,35.16,18.0,35.19,72.0,18.36,3568.0,18.37,781.0,16.68,4165.0,16.69,4034.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:29.400898-04:00,35.15,54.0,35.19,126.0,18.36,3568.0,18.37,781.0,16.68,4177.0,16.69,4034.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:29.400898-04:00,35.15,54.0,35.19,126.0,18.36,3573.0,18.37,778.0,16.68,4177.0,16.69,4034.0,51.87,1.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:29.400898-04:00,35.15,54.0,35.19,126.0,18.36,3573.0,18.37,778.0,16.68,4177.0,16.69,4034.0,51.86,128.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,35.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:42.430063-04:00,35.16,18.0,35.19,126.0,18.36,3573.0,18.37,778.0,16.68,4177.0,16.69,4034.0,51.86,128.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,44.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:42.430063-04:00,35.16,18.0,35.19,126.0,18.36,3573.0,18.37,778.0,16.68,4165.0,16.69,4029.0,51.86,128.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,44.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:42.430063-04:00,35.16,18.0,35.19,126.0,18.36,3418.0,18.37,486.0,16.68,4165.0,16.69,4029.0,51.86,128.0,51.91,127.0,16.26,179.0,16.27,11.0,24.45,44.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:42.430063-04:00,35.16,18.0,35.19,126.0,18.36,3418.0,18.37,486.0,16.68,4165.0,16.69,4029.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:07:42.430063-04:00,35.16,18.0,35.19,126.0,18.36,3418.0,18.37,486.0,16.68,4500.0,16.69,4092.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:00.084816-04:00,35.16,18.0,35.19,36.0,18.36,3418.0,18.37,486.0,16.68,4500.0,16.69,4092.0,51.86,128.0,51.91,127.0,16.26,178.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:00.084816-04:00,35.16,18.0,35.19,36.0,18.36,3731.0,18.37,396.0,16.68,4500.0,16.69,4092.0,51.87,1.0,51.91,91.0,16.26,178.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3731.0,18.37,396.0,16.68,4500.0,16.69,4092.0,51.87,1.0,51.91,91.0,16.26,178.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3731.0,18.37,396.0,16.68,4500.0,16.69,4092.0,51.87,1.0,51.91,91.0,16.26,179.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3731.0,18.37,396.0,16.68,3799.0,16.69,4110.0,51.87,1.0,51.91,91.0,16.26,179.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3466.0,18.37,309.0,16.68,3799.0,16.69,4110.0,51.87,20.0,51.91,19.0,16.26,179.0,16.27,11.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3466.0,18.37,309.0,16.68,3799.0,16.69,4110.0,51.87,20.0,51.91,19.0,16.26,146.0,16.27,13.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3466.0,18.37,309.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.91,19.0,16.26,146.0,16.27,13.0,24.45,43.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3466.0,18.37,309.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.91,19.0,16.26,146.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3466.0,18.37,309.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.92,73.0,16.26,146.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3514.0,18.37,359.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.92,73.0,16.26,146.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:03.475748-04:00,35.15,54.0,35.19,18.0,18.36,3514.0,18.37,359.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.92,73.0,16.26,145.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:26.913034-04:00,35.16,18.0,35.2,140.0,18.36,3514.0,18.37,359.0,16.68,3772.0,16.69,4018.0,51.87,20.0,51.92,73.0,16.26,145.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:26.913034-04:00,35.16,18.0,35.2,140.0,18.36,3514.0,18.37,359.0,16.68,3772.0,16.69,4018.0,51.87,1.0,51.91,73.0,16.26,145.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:26.913034-04:00,35.16,18.0,35.2,140.0,18.36,3488.0,18.37,346.0,16.68,3772.0,16.69,4018.0,51.87,1.0,51.91,73.0,16.26,145.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:40.279419-04:00,35.15,54.0,35.19,144.0,18.36,3488.0,18.37,433.0,16.68,3772.0,16.69,4016.0,51.87,2.0,51.91,91.0,16.26,145.0,16.27,13.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:40.279419-04:00,35.15,54.0,35.19,144.0,18.36,3488.0,18.37,433.0,16.68,3772.0,16.69,4016.0,51.87,2.0,51.91,91.0,16.26,163.0,16.27,7.0,24.45,23.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:40.279419-04:00,35.15,54.0,35.19,144.0,18.36,3488.0,18.37,433.0,16.68,3772.0,16.69,4016.0,51.87,2.0,51.91,91.0,16.26,163.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:47.577904-04:00,35.15,54.0,35.19,126.0,18.36,3488.0,18.37,433.0,16.68,3772.0,16.69,4016.0,51.87,2.0,51.91,73.0,16.26,163.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:47.577904-04:00,35.15,54.0,35.19,126.0,18.36,3488.0,18.37,433.0,16.68,3515.0,16.69,3355.0,51.87,2.0,51.91,73.0,16.26,163.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:47.577904-04:00,35.15,54.0,35.19,126.0,18.36,3423.0,18.37,361.0,16.68,3515.0,16.69,3355.0,51.87,2.0,51.91,73.0,16.26,163.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:47.577904-04:00,35.15,54.0,35.19,126.0,18.36,3319.0,18.37,251.0,16.68,4203.0,16.69,3708.0,51.87,2.0,51.91,73.0,16.26,163.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:58.602431-04:00,35.16,54.0,35.2,32.0,18.36,3319.0,18.37,251.0,16.68,4203.0,16.69,3708.0,51.86,2.0,51.91,91.0,16.26,164.0,16.27,7.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:08:58.602431-04:00,35.16,54.0,35.2,32.0,18.36,3319.0,18.37,251.0,16.68,4203.0,16.69,3708.0,51.87,19.0,51.91,145.0,16.26,164.0,16.27,13.0,24.45,29.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:07.370977-04:00,35.16,54.0,35.19,144.0,18.36,3319.0,18.37,251.0,16.68,4203.0,16.69,3708.0,51.87,19.0,51.91,145.0,16.26,164.0,16.27,13.0,24.45,11.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:07.370977-04:00,35.16,54.0,35.19,144.0,18.37,439.0,18.38,3607.0,16.68,4507.0,16.69,3957.0,51.87,19.0,51.91,145.0,16.26,164.0,16.27,13.0,24.45,11.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:07.370977-04:00,35.16,54.0,35.19,144.0,18.37,439.0,18.38,3607.0,16.68,4507.0,16.69,3957.0,51.87,19.0,51.91,145.0,16.26,164.0,16.27,69.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:07.370977-04:00,35.16,54.0,35.19,144.0,18.37,439.0,18.38,3607.0,16.68,4681.0,16.69,3819.0,51.87,19.0,51.91,145.0,16.26,164.0,16.27,69.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:20.753199-04:00,35.16,54.0,35.19,28.0,18.37,670.0,18.38,3360.0,16.68,4681.0,16.69,3819.0,51.86,158.0,51.9,19.0,16.26,164.0,16.27,69.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:20.753199-04:00,35.16,54.0,35.19,28.0,18.37,670.0,18.38,3360.0,16.68,4113.0,16.69,3860.0,51.86,158.0,51.9,19.0,16.26,164.0,16.27,69.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:20.753199-04:00,35.16,54.0,35.19,28.0,18.37,573.0,18.38,3328.0,16.68,4113.0,16.69,3860.0,51.86,110.0,51.91,91.0,16.26,164.0,16.27,69.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:28.427679-04:00,35.16,18.0,35.19,144.0,18.37,573.0,18.38,3328.0,16.68,4113.0,16.69,3860.0,51.86,110.0,51.91,91.0,16.26,183.0,16.27,78.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:28.427679-04:00,35.16,18.0,35.19,144.0,18.37,573.0,18.38,3328.0,16.68,4113.0,16.69,3860.0,51.85,128.0,51.9,127.0,16.26,183.0,16.27,78.0,24.44,45.0,24.46,2.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:37.446568-04:00,35.17,90.0,35.21,36.0,18.37,573.0,18.38,3328.0,16.68,4113.0,16.69,3860.0,51.85,128.0,51.9,127.0,16.26,229.0,16.27,56.0,24.44,46.0,24.46,1.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:37.446568-04:00,35.17,90.0,35.21,36.0,18.37,573.0,18.38,3328.0,16.68,4914.0,16.69,3305.0,51.85,128.0,51.9,127.0,16.26,229.0,16.27,56.0,24.44,46.0,24.46,1.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:37.446568-04:00,35.17,90.0,35.21,36.0,18.37,1276.0,18.38,1714.0,16.68,4914.0,16.69,3305.0,51.85,128.0,51.9,127.0,16.26,229.0,16.27,56.0,24.44,46.0,24.46,1.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:37.446568-04:00,35.17,90.0,35.21,36.0,18.37,1276.0,18.38,1714.0,16.68,4914.0,16.69,3305.0,51.85,128.0,51.9,127.0,16.26,211.0,16.27,71.0,24.44,45.0,24.47,224.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:47.998450-04:00,35.16,54.0,35.19,27.0,18.37,1276.0,18.38,1714.0,16.68,4622.0,16.69,3823.0,51.86,93.0,51.91,127.0,16.26,211.0,16.27,71.0,24.44,45.0,24.47,224.0,67.99,2.0,68.15,2.0
2021-09-30 14:09:47.998450-04:00,35.16,54.0,35.19,27.0,18.37,612.0,18.38,3137.0,16.68,4622.0,16.69,3823.0,51.86,93.0,51.91,127.0,16.26,211.0,16.27,71.0,24.44,45.0,24.47,224.0,67.99,2.0,68.15,2.0
2021-09-30 14:10:01.377586-04:00,35.15,54.0,35.19,126.0,18.37,266.0,18.38,3201.0,16.68,4145.0,16.69,3925.0,51.87,19.0,51.91,37.0,16.26,211.0,16.27,71.0,24.44,45.0,24.47,224.0,67.99,2.0,68.15,2.0
