time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-27 14:35:29.914253-04:00,33.44,20.0,33.47,140.0,17.76,381.0,17.77,4449.0,16.4,3728.0,16.41,4725.0,53.72,37.0,53.76,36.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,207.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:29.914253-04:00,33.44,20.0,33.47,140.0,17.76,381.0,17.77,4449.0,16.4,3188.0,16.41,4758.0,53.72,37.0,53.76,36.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:29.914253-04:00,33.44,20.0,33.47,140.0,17.75,2502.0,17.76,1764.0,16.4,3188.0,16.41,4758.0,53.72,37.0,53.76,36.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:29.914253-04:00,33.44,20.0,33.47,140.0,17.75,2502.0,17.76,1764.0,16.4,3188.0,16.41,4758.0,53.72,145.0,53.76,126.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:43.493025-04:00,33.43,40.0,33.46,20.0,17.75,2502.0,17.76,1764.0,16.4,3188.0,16.41,4758.0,53.72,145.0,53.76,126.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:43.493025-04:00,33.43,40.0,33.46,20.0,17.75,2336.0,17.76,1759.0,16.4,2932.0,16.41,4763.0,53.72,145.0,53.76,126.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:51.181394-04:00,33.43,40.0,33.46,20.0,17.75,2336.0,17.76,1759.0,16.4,2932.0,16.41,4759.0,53.72,145.0,53.76,126.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:35:51.181394-04:00,33.43,40.0,33.46,20.0,17.75,2333.0,17.76,1731.0,16.4,2932.0,16.41,4759.0,53.72,145.0,53.76,126.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2333.0,17.76,1731.0,16.4,2932.0,16.41,4759.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,98.0,24.4,197.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2333.0,17.76,1731.0,16.4,2932.0,16.41,4759.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2333.0,17.76,1731.0,16.4,1853.0,16.41,4907.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2415.0,17.76,1756.0,16.4,1853.0,16.41,4907.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2415.0,17.76,1756.0,16.4,2005.0,16.41,4921.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2455.0,17.76,2625.0,16.4,2005.0,16.41,4921.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2455.0,17.76,2625.0,16.4,2017.0,16.41,4912.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2479.0,17.76,2624.0,16.4,2017.0,16.41,4912.0,53.72,144.0,53.78,20.0,16.18,76.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2479.0,17.76,2624.0,16.4,2017.0,16.41,4912.0,53.72,144.0,53.78,20.0,16.18,85.0,16.19,61.0,24.38,100.0,24.4,200.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:00.943483-04:00,33.41,62.0,33.46,20.0,17.75,2479.0,17.76,2624.0,16.4,2017.0,16.41,4912.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,82.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,2479.0,17.76,2624.0,16.4,2017.0,16.41,4912.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,82.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,2479.0,17.76,2624.0,16.4,72.0,16.41,6769.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,82.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,198.0,17.76,4820.0,16.4,72.0,16.41,6769.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,82.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,72.0,16.41,6769.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,82.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,72.0,16.41,6769.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,72.0,16.41,6749.0,53.75,145.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:37.994581-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,72.0,16.41,6749.0,53.75,180.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:51.091506-04:00,33.4,20.0,33.44,142.0,17.75,175.0,17.76,5011.0,16.4,72.0,16.41,6749.0,53.75,180.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:51.091506-04:00,33.4,20.0,33.44,142.0,17.75,175.0,17.76,5011.0,16.4,54.0,16.41,6749.0,53.75,180.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:53.013536-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,54.0,16.41,6749.0,53.75,180.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:53.013536-04:00,33.4,20.0,33.44,140.0,17.75,175.0,17.76,5011.0,16.4,54.0,16.41,6749.0,53.75,152.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:53.013536-04:00,33.4,20.0,33.44,140.0,17.74,1161.0,17.75,1769.0,16.4,54.0,16.41,6749.0,53.75,152.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,90.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:53.013536-04:00,33.4,20.0,33.44,140.0,17.74,1161.0,17.75,1769.0,16.4,54.0,16.41,6749.0,53.75,152.0,53.8,18.0,16.18,85.0,16.19,61.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:36:53.013536-04:00,33.4,20.0,33.44,140.0,17.74,1161.0,17.75,1769.0,16.4,54.0,16.41,6821.0,53.75,152.0,53.8,18.0,16.18,60.0,16.19,402.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,1161.0,17.75,1769.0,16.4,54.0,16.41,6821.0,53.76,108.0,53.79,54.0,16.18,60.0,16.19,402.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2601.0,17.75,2398.0,16.4,54.0,16.41,6821.0,53.76,108.0,53.79,54.0,16.18,60.0,16.19,402.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2601.0,17.75,2398.0,16.4,54.0,16.41,6821.0,53.76,108.0,53.79,54.0,16.18,60.0,16.19,402.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2601.0,17.75,2398.0,16.4,54.0,16.41,6811.0,53.76,54.0,53.79,144.0,16.18,51.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2667.0,17.75,1546.0,16.4,54.0,16.41,6811.0,53.76,54.0,53.79,144.0,16.18,51.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2667.0,17.75,1546.0,16.4,54.0,16.41,6822.0,53.76,54.0,53.79,144.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:04.556205-04:00,33.4,80.0,33.43,120.0,17.74,2668.0,17.75,1703.0,16.4,54.0,16.41,6822.0,53.76,54.0,53.79,144.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:31.552631-04:00,33.4,80.0,33.44,141.0,17.74,2668.0,17.75,1703.0,16.4,54.0,16.41,6822.0,53.75,176.0,53.79,145.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:31.552631-04:00,33.4,80.0,33.44,141.0,17.74,2668.0,17.75,1703.0,16.4,56.0,16.41,6540.0,53.75,176.0,53.79,145.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:31.552631-04:00,33.4,80.0,33.44,141.0,17.74,2669.0,17.75,1693.0,16.4,56.0,16.41,6540.0,53.75,176.0,53.79,145.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:31.552631-04:00,33.4,80.0,33.44,141.0,17.74,2682.0,17.75,1718.0,16.4,56.0,16.41,6540.0,53.75,176.0,53.79,145.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:31.552631-04:00,33.4,80.0,33.44,141.0,17.74,2682.0,17.75,1718.0,16.4,4.0,16.41,7336.0,53.75,176.0,53.79,145.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:59.097188-04:00,33.39,60.0,33.42,140.0,17.74,1514.0,17.75,3572.0,16.4,4.0,16.41,7336.0,53.77,155.0,53.8,126.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:37:59.097188-04:00,33.39,60.0,33.42,140.0,17.74,1514.0,17.75,3572.0,16.4,4.0,16.41,7822.0,53.77,155.0,53.8,126.0,16.18,63.0,16.19,387.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:04.102422-04:00,33.38,80.0,33.42,140.0,17.74,1514.0,17.75,3572.0,16.4,4.0,16.41,7822.0,53.77,155.0,53.8,126.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:04.102422-04:00,33.38,80.0,33.42,140.0,17.74,1514.0,17.75,3572.0,16.4,4.0,16.41,7822.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:04.102422-04:00,33.38,80.0,33.42,140.0,17.74,807.0,17.75,3419.0,16.4,4.0,16.41,7822.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:04.102422-04:00,33.38,80.0,33.42,140.0,17.74,807.0,17.75,3419.0,16.4,4.0,16.41,7802.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,807.0,17.75,3419.0,16.4,4.0,16.41,7802.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,894.0,17.75,3407.0,16.4,4.0,16.41,7802.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,906.0,17.75,3407.0,16.4,4.0,16.41,7802.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,906.0,17.75,3407.0,16.4,4.0,16.41,7795.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,903.0,17.75,3367.0,16.4,4.0,16.41,7795.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,903.0,17.75,3367.0,16.4,4.0,16.41,7801.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,974.0,17.75,3407.0,16.4,4.0,16.41,7801.0,53.77,127.0,53.81,18.0,16.18,63.0,16.19,386.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,974.0,17.75,3407.0,16.4,4.0,16.41,7801.0,53.77,127.0,53.81,18.0,16.18,21.0,16.19,418.0,24.38,86.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:15.153544-04:00,33.38,81.0,33.42,140.0,17.74,974.0,17.75,3407.0,16.4,4.0,16.41,7801.0,53.76,39.0,53.79,126.0,16.18,21.0,16.19,418.0,24.38,86.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:59.166275-04:00,33.4,81.0,33.43,4.0,17.74,974.0,17.75,3407.0,16.4,314.0,16.41,5933.0,53.76,39.0,53.79,126.0,16.18,21.0,16.19,418.0,24.38,86.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:59.166275-04:00,33.4,81.0,33.43,4.0,17.74,3498.0,17.75,1029.0,16.4,314.0,16.41,5933.0,53.76,39.0,53.79,126.0,16.18,21.0,16.19,418.0,24.38,86.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:38:59.166275-04:00,33.4,81.0,33.43,4.0,17.74,3498.0,17.75,1029.0,16.4,314.0,16.41,5933.0,53.76,39.0,53.79,126.0,16.18,21.0,16.19,418.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3498.0,17.75,1029.0,16.4,314.0,16.41,5933.0,53.76,39.0,53.79,126.0,16.18,54.0,16.19,348.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3498.0,17.75,1029.0,16.4,314.0,16.41,5933.0,53.74,79.0,53.78,91.0,16.18,54.0,16.19,348.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3498.0,17.75,1029.0,16.4,1546.0,16.41,5331.0,53.74,79.0,53.78,91.0,16.18,54.0,16.19,348.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3806.0,17.75,137.0,16.4,1546.0,16.41,5331.0,53.74,79.0,53.78,91.0,16.18,54.0,16.19,348.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3806.0,17.75,137.0,16.4,1546.0,16.41,5331.0,53.74,79.0,53.78,91.0,16.18,73.0,16.19,61.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3806.0,17.75,137.0,16.4,1546.0,16.41,5331.0,53.72,19.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,93.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:08.178641-04:00,33.41,141.0,33.44,120.0,17.74,3806.0,17.75,137.0,16.4,1546.0,16.41,5331.0,53.72,19.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:19.380518-04:00,33.43,60.0,33.47,40.0,17.75,2582.0,17.76,1440.0,16.4,3346.0,16.41,3785.0,53.72,19.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:23.946513-04:00,33.43,141.0,33.47,40.0,17.75,2582.0,17.76,1440.0,16.4,3346.0,16.41,3785.0,53.72,19.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:23.946513-04:00,33.43,141.0,33.47,40.0,17.75,2582.0,17.76,1440.0,16.4,3346.0,16.41,3785.0,53.72,20.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:23.946513-04:00,33.43,141.0,33.47,40.0,17.75,2582.0,17.76,1440.0,16.4,3445.0,16.41,3739.0,53.72,20.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:23.946513-04:00,33.43,141.0,33.47,40.0,17.75,4193.0,17.76,960.0,16.4,3445.0,16.41,3739.0,53.72,20.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4193.0,17.76,960.0,16.4,3445.0,16.41,3739.0,53.72,37.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4193.0,17.76,960.0,16.4,3445.0,16.41,3739.0,53.72,37.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4193.0,17.76,960.0,16.4,3530.0,16.41,4371.0,53.72,37.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4441.0,17.76,289.0,16.4,3530.0,16.41,4371.0,53.72,37.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,91.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4441.0,17.76,289.0,16.4,3530.0,16.41,4371.0,53.72,37.0,53.76,91.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:34.957186-04:00,33.43,141.0,33.47,140.0,17.75,4441.0,17.76,289.0,16.4,3530.0,16.41,4371.0,53.71,75.0,53.74,55.0,16.18,73.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.75,4441.0,17.76,289.0,16.4,3530.0,16.41,4371.0,53.71,75.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.75,4441.0,17.76,289.0,16.4,4716.0,16.41,4231.0,53.71,75.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.76,1634.0,17.77,3562.0,16.4,4716.0,16.41,4231.0,53.71,75.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,92.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.76,1634.0,17.77,3562.0,16.4,4716.0,16.41,4231.0,53.71,37.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.76,1609.0,17.77,2821.0,16.4,4728.0,16.41,4180.0,53.71,37.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:39:46.318874-04:00,33.45,20.0,33.47,20.0,17.76,1609.0,17.77,2821.0,16.4,4728.0,16.41,4180.0,53.7,15.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:06.990499-04:00,33.45,20.0,33.48,60.0,17.76,1609.0,17.77,2821.0,16.4,4728.0,16.41,4180.0,53.7,15.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:06.990499-04:00,33.45,20.0,33.48,60.0,17.76,1820.0,17.77,3291.0,16.4,4728.0,16.41,4180.0,53.7,15.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:06.990499-04:00,33.45,20.0,33.48,60.0,17.76,1820.0,17.77,3291.0,16.4,4748.0,16.41,4174.0,53.7,15.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:13.392839-04:00,33.44,140.0,33.47,140.0,17.76,1820.0,17.77,3291.0,16.4,4748.0,16.41,4174.0,53.7,15.0,53.74,55.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:13.392839-04:00,33.44,140.0,33.47,140.0,17.76,1820.0,17.77,3291.0,16.4,4748.0,16.41,4174.0,53.7,15.0,53.74,55.0,16.18,73.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:13.392839-04:00,33.44,140.0,33.47,140.0,17.76,1820.0,17.77,3291.0,16.4,4428.0,16.41,4271.0,53.7,15.0,53.74,55.0,16.18,73.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:13.392839-04:00,33.44,140.0,33.47,140.0,17.76,1820.0,17.77,3291.0,16.4,4428.0,16.41,4271.0,53.71,109.0,53.74,18.0,16.18,73.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:13.392839-04:00,33.44,140.0,33.47,140.0,17.76,564.0,17.77,4083.0,16.4,4428.0,16.41,4271.0,53.71,109.0,53.74,18.0,16.18,73.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:22.006509-04:00,33.44,141.0,33.47,120.0,17.76,564.0,17.77,4083.0,16.4,4428.0,16.41,4271.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:22.006509-04:00,33.44,141.0,33.47,120.0,17.76,638.0,17.77,4083.0,16.4,4428.0,16.41,4271.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:22.006509-04:00,33.44,141.0,33.47,120.0,17.76,638.0,17.77,4083.0,16.4,4414.0,16.41,4238.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:34.018449-04:00,33.45,1.0,33.47,120.0,17.76,638.0,17.77,4083.0,16.4,4414.0,16.41,4238.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:34.018449-04:00,33.45,1.0,33.47,120.0,17.76,638.0,17.77,4083.0,16.4,4407.0,16.41,4207.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:34.018449-04:00,33.45,1.0,33.47,120.0,17.76,830.0,17.77,4072.0,16.4,4407.0,16.41,4207.0,53.71,109.0,53.74,18.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:34.018449-04:00,33.45,1.0,33.47,120.0,17.76,830.0,17.77,4072.0,16.4,4407.0,16.41,4207.0,53.71,19.0,53.74,91.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
2021-09-27 14:40:46.030637-04:00,33.45,1.0,33.48,140.0,17.76,830.0,17.77,4072.0,16.4,4407.0,16.41,4207.0,53.71,19.0,53.74,91.0,16.18,74.0,16.19,61.0,24.38,94.0,24.4,202.0,68.38,8.0,68.57,2.0
