time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-30 12:57:17.192539-04:00,18.34,1795,18.35,523,16.67,2572,16.68,2954
2021-09-30 12:57:17.192539-04:00,18.34,1795,18.35,523,16.67,2572,16.68,2954
2021-09-30 12:57:17.192539-04:00,18.34,402,18.35,2204,16.67,2572,16.68,2954
2021-09-30 12:57:38.588354-04:00,18.34,402,18.35,2204,16.67,2572,16.68,2954
2021-09-30 12:57:38.588354-04:00,18.34,402,18.35,2204,16.67,2270,16.68,3635
2021-09-30 12:57:43.889179-04:00,18.34,402,18.35,2204,16.67,2270,16.68,3635
2021-09-30 12:57:43.917104-04:00,18.34,402,18.35,2204,16.67,2270,16.68,3635
2021-09-30 12:57:43.917104-04:00,18.34,400,18.35,1229,16.67,2270,16.68,3635
2021-09-30 12:57:43.917104-04:00,18.34,400,18.35,1229,16.67,2272,16.68,3130
2021-09-30 12:57:43.917104-04:00,18.34,1976,18.35,709,16.67,2272,16.68,3130
2021-09-30 12:57:58.627774-04:00,18.34,1976,18.35,709,16.67,2272,16.68,3130
2021-09-30 12:57:58.627774-04:00,18.34,1976,18.35,709,16.67,2272,16.68,3130
2021-09-30 12:57:58.627774-04:00,18.34,1976,18.35,709,16.67,2803,16.68,3090
2021-09-30 12:58:10.581814-04:00,18.34,769,18.35,1038,16.67,2443,16.68,3209
2021-09-30 12:58:10.581814-04:00,18.34,769,18.35,1038,16.67,2443,16.68,3209
2021-09-30 12:58:17.505338-04:00,18.34,769,18.35,1038,16.67,2443,16.68,3209
2021-09-30 12:58:17.505338-04:00,18.34,423,18.35,2383,16.67,2436,16.68,3544
2021-09-30 12:58:17.505338-04:00,18.34,423,18.35,2383,16.67,2489,16.68,3544
2021-09-30 12:58:17.505338-04:00,18.34,676,18.35,2268,16.67,2489,16.68,3544
2021-09-30 12:58:27.526510-04:00,18.34,676,18.35,2268,16.67,2489,16.68,3544
2021-09-30 12:58:27.526510-04:00,18.34,676,18.35,2268,16.67,2489,16.68,3544
2021-09-30 12:58:27.526510-04:00,18.34,676,18.35,2268,16.67,2489,16.68,3544
2021-09-30 12:58:27.526510-04:00,18.34,676,18.35,2268,16.67,2384,16.68,3850
2021-09-30 12:58:38.475236-04:00,18.34,300,18.35,2518,16.67,2384,16.68,3850
2021-09-30 12:58:38.475236-04:00,18.34,300,18.35,2518,16.67,2384,16.68,3850
2021-09-30 12:58:50.611790-04:00,18.34,910,18.35,2050,16.67,2495,16.68,3415
2021-09-30 12:58:50.611790-04:00,18.34,554,18.35,2405,16.67,2495,16.68,3415
2021-09-30 12:58:58.524634-04:00,18.34,554,18.35,2405,16.67,2484,16.68,3836
2021-09-30 12:59:06.544192-04:00,18.34,554,18.35,2405,16.67,2484,16.68,3836
2021-09-30 12:59:06.544192-04:00,18.34,554,18.35,2405,16.67,2477,16.68,3841
2021-09-30 12:59:06.544192-04:00,18.34,296,18.35,2315,16.67,2477,16.68,3841
2021-09-30 12:59:06.544192-04:00,18.34,296,18.35,2315,16.67,2477,16.68,3841
2021-09-30 12:59:06.544192-04:00,18.34,296,18.35,2315,16.67,2477,16.68,3841
2021-09-30 12:59:06.544192-04:00,18.34,296,18.35,2315,16.67,2477,16.68,4140
2021-09-30 12:59:06.544192-04:00,18.34,520,18.35,2409,16.67,2477,16.68,4140
2021-09-30 12:59:21.587969-04:00,18.34,520,18.35,2409,16.67,2477,16.68,4140
2021-09-30 12:59:22.590291-04:00,18.33,719,18.34,2700,16.67,2477,16.68,4140
2021-09-30 12:59:30.687642-04:00,18.33,719,18.34,2700,16.67,123,16.68,3885
2021-09-30 12:59:36.376433-04:00,18.33,719,18.34,2700,16.67,123,16.68,3885
2021-09-30 12:59:36.376433-04:00,18.33,719,18.34,2700,16.67,431,16.68,3897
2021-09-30 12:59:36.376433-04:00,18.33,795,18.34,894,16.67,431,16.68,3897
2021-09-30 12:59:36.376433-04:00,18.33,795,18.34,894,16.67,431,16.68,3897
2021-09-30 12:59:36.376433-04:00,18.33,776,18.34,921,16.67,431,16.68,3897
2021-09-30 12:59:46.396646-04:00,18.33,776,18.34,921,16.67,125,16.68,3882
2021-09-30 12:59:52.450455-04:00,18.33,776,18.34,921,16.67,125,16.68,3882
2021-09-30 12:59:52.450455-04:00,18.33,776,18.34,921,16.67,125,16.68,3882
2021-09-30 12:59:52.450455-04:00,18.33,855,18.34,987,16.67,125,16.68,3882
2021-09-30 12:59:58.425482-04:00,18.33,855,18.34,987,16.67,125,16.68,3882
2021-09-30 12:59:58.425482-04:00,18.33,855,18.34,987,16.67,123,16.68,3882
2021-09-30 12:59:58.425482-04:00,18.33,855,18.34,987,16.67,1021,16.68,3873
2021-09-30 12:59:58.425482-04:00,18.33,1591,18.34,836,16.67,1021,16.68,3873
2021-09-30 13:00:07.446364-04:00,18.33,1591,18.34,836,16.67,1021,16.68,3873
2021-09-30 13:00:07.446364-04:00,18.33,1591,18.34,836,16.67,1021,16.68,3873
2021-09-30 13:00:18.624521-04:00,18.33,731,18.34,1200,16.67,1021,16.68,3873
2021-09-30 13:00:18.624521-04:00,18.33,731,18.34,1200,16.67,128,16.68,3885
2021-09-30 13:00:18.624521-04:00,18.33,731,18.34,1200,16.67,128,16.68,3885
2021-09-30 13:00:18.624521-04:00,18.33,731,18.34,1200,16.67,128,16.68,3885
2021-09-30 13:00:26.394746-04:00,18.33,731,18.34,1200,16.67,128,16.68,3885
2021-09-30 13:00:26.394746-04:00,18.33,731,18.34,1200,16.67,96,16.68,5182
2021-09-30 13:00:26.394746-04:00,18.33,363,18.34,1434,16.67,96,16.68,5182
2021-09-30 13:00:26.394746-04:00,18.33,363,18.34,1434,16.67,96,16.68,5182
2021-09-30 13:00:26.394746-04:00,18.33,363,18.34,1434,16.67,96,16.68,5182
2021-09-30 13:00:32.410661-04:00,18.33,363,18.34,1434,16.67,96,16.68,5182
2021-09-30 13:00:32.410661-04:00,18.33,363,18.34,1434,16.67,96,16.68,5182
2021-09-30 13:00:32.410661-04:00,18.33,528,18.34,1278,16.67,96,16.68,5182
2021-09-30 13:00:32.410661-04:00,18.33,528,18.34,1278,16.67,983,16.68,3911
2021-09-30 13:00:51.354015-04:00,18.33,1605,18.34,667,16.67,2499,16.68,3897
2021-09-30 13:00:51.354015-04:00,18.33,1605,18.34,667,16.67,2499,16.68,3897
2021-09-30 13:00:51.354015-04:00,18.33,1605,18.34,667,16.67,2485,16.68,3896
2021-09-30 13:00:56.605973-04:00,18.33,1605,18.34,667,16.67,2485,16.68,3896
2021-09-30 13:00:56.605973-04:00,18.33,1499,18.34,746,16.67,2485,16.68,3896
2021-09-30 13:00:56.605973-04:00,18.33,1499,18.34,746,16.67,2485,16.68,3896
2021-09-30 13:00:56.605973-04:00,18.33,1499,18.34,746,16.67,2485,16.68,3896
2021-09-30 13:01:05.376654-04:00,18.33,1499,18.34,746,16.67,2485,16.68,3896
2021-09-30 13:01:05.376654-04:00,18.33,1499,18.34,746,16.67,2485,16.68,3896
2021-09-30 13:01:05.376654-04:00,18.33,757,18.34,2175,16.67,2485,16.68,3896
2021-09-30 13:01:05.376654-04:00,18.33,757,18.34,2175,16.67,2190,16.68,3909
2021-09-30 13:01:18.495577-04:00,18.33,757,18.34,2175,16.67,2190,16.68,3909
2021-09-30 13:01:18.495577-04:00,18.33,2400,18.34,192,16.67,2605,16.68,3563
2021-09-30 13:01:27.602228-04:00,18.33,2400,18.34,192,16.67,2605,16.68,3563
2021-09-30 13:01:27.602228-04:00,18.33,2400,18.34,192,16.67,2629,16.68,3561
2021-09-30 13:01:27.602228-04:00,18.33,2379,18.34,217,16.67,2629,16.68,3561
2021-09-30 13:01:37.377095-04:00,18.33,2379,18.34,217,16.67,2629,16.68,3561
2021-09-30 13:01:37.377095-04:00,18.34,908,18.35,942,16.67,2629,16.68,3561
2021-09-30 13:01:37.377095-04:00,18.34,908,18.35,942,16.67,2844,16.68,3093
2021-09-30 13:01:37.377095-04:00,18.34,908,18.35,942,16.67,2844,16.68,3093
2021-09-30 13:01:48.534265-04:00,18.34,908,18.35,942,16.67,2844,16.68,3093
2021-09-30 13:01:48.534265-04:00,18.34,1929,18.35,1996,16.67,3508,16.68,3059
2021-09-30 13:01:48.534265-04:00,18.34,1929,18.35,1996,16.67,3508,16.68,3059
2021-09-30 13:01:58.558489-04:00,18.34,371,18.35,2326,16.67,2677,16.68,3513
2021-09-30 13:02:06.578023-04:00,18.34,371,18.35,2326,16.67,2677,16.68,3513
2021-09-30 13:02:06.578023-04:00,18.34,371,18.35,2326,16.67,2677,16.68,3513
2021-09-30 13:02:06.578023-04:00,18.34,1825,18.35,1451,16.67,3004,16.68,3416
2021-09-30 13:02:17.411101-04:00,18.34,1825,18.35,1451,16.67,3004,16.68,3416
2021-09-30 13:02:17.411101-04:00,18.34,1825,18.35,1451,16.67,3004,16.68,3416
2021-09-30 13:02:17.411101-04:00,18.34,891,18.35,1381,16.67,2889,16.68,3136
2021-09-30 13:02:17.411101-04:00,18.34,891,18.35,1381,16.67,2889,16.68,3136
2021-09-30 13:02:28.438619-04:00,18.34,891,18.35,1381,16.67,2889,16.68,3136
2021-09-30 13:02:28.438619-04:00,18.34,994,18.35,786,16.67,2889,16.68,3136
2021-09-30 13:02:28.438619-04:00,18.34,994,18.35,786,16.67,2933,16.68,3065
2021-09-30 13:02:38.491741-04:00,18.34,994,18.35,786,16.67,2953,16.68,3072
2021-09-30 13:02:38.491741-04:00,18.34,1005,18.35,672,16.67,2953,16.68,3072
2021-09-30 13:02:38.491741-04:00,18.34,1005,18.35,672,16.67,2953,16.68,3072
2021-09-30 13:02:38.491741-04:00,18.34,1005,18.35,672,16.67,3641,16.68,268
2021-09-30 13:02:48.415209-04:00,18.34,1005,18.35,672,16.67,3641,16.68,268
2021-09-30 13:02:48.415209-04:00,18.35,872,18.36,1975,16.67,3641,16.68,268
2021-09-30 13:02:52.425487-04:00,18.35,872,18.36,1975,16.67,3641,16.68,268
2021-09-30 13:02:52.425487-04:00,18.35,872,18.36,1975,16.67,3641,16.68,268
2021-09-30 13:02:52.425487-04:00,18.35,872,18.36,1975,16.67,3641,16.68,268
2021-09-30 13:02:52.425487-04:00,18.35,691,18.36,2248,16.67,3641,16.68,268
2021-09-30 13:02:52.425487-04:00,18.35,691,18.36,2248,16.67,3643,16.68,674
2021-09-30 13:03:00.477958-04:00,18.35,691,18.36,2248,16.67,3622,16.68,3433
2021-09-30 13:03:00.477958-04:00,18.35,691,18.36,2248,16.67,3622,16.68,3433
2021-09-30 13:03:08.497518-04:00,18.35,60,18.36,2615,16.67,3622,16.68,3433
2021-09-30 13:03:18.540665-04:00,18.35,60,18.36,2615,16.67,3622,16.68,3433
2021-09-30 13:03:18.540665-04:00,18.35,60,18.36,2615,16.67,3622,16.68,3429
2021-09-30 13:03:18.540665-04:00,18.35,60,18.36,2615,16.67,3622,16.68,3429
2021-09-30 13:03:18.540665-04:00,18.35,124,18.36,2613,16.67,3622,16.68,3429
2021-09-30 13:03:18.540665-04:00,18.35,124,18.36,2613,16.67,3622,16.68,3429
2021-09-30 13:03:18.540665-04:00,18.35,124,18.36,2613,16.67,3875,16.68,1020
2021-09-30 13:03:27.422936-04:00,18.35,124,18.36,2613,16.67,3875,16.68,1020
2021-09-30 13:03:27.422936-04:00,18.35,124,18.36,2613,16.67,3875,16.68,1020
2021-09-30 13:03:27.422936-04:00,18.35,664,18.36,1373,16.67,3875,16.68,1020
2021-09-30 13:03:27.422936-04:00,18.35,2417,18.36,342,16.67,3875,16.68,1020
2021-09-30 13:03:38.444451-04:00,18.35,2417,18.36,342,16.67,3875,16.68,1020
2021-09-30 13:03:38.444451-04:00,18.35,2417,18.36,342,16.67,4883,16.68,76
2021-09-30 13:03:47.463337-04:00,18.35,2417,18.36,342,16.67,4883,16.68,76
2021-09-30 13:03:47.463337-04:00,18.35,2417,18.36,342,16.68,1439,16.69,3777
2021-09-30 13:03:47.463337-04:00,18.36,599,18.37,2245,16.68,1439,16.69,3777
2021-09-30 13:03:47.463337-04:00,18.36,599,18.37,2245,16.68,2952,16.69,3739
2021-09-30 13:03:58.634471-04:00,18.36,599,18.37,2245,16.68,2952,16.69,3739
2021-09-30 13:03:58.634471-04:00,18.36,1115,18.37,1353,16.68,2952,16.69,3739
2021-09-30 13:04:05.411351-04:00,18.36,1115,18.37,1353,16.68,2952,16.69,3739
2021-09-30 13:04:05.411351-04:00,18.36,1115,18.37,1353,16.68,2952,16.69,3739
2021-09-30 13:04:05.411351-04:00,18.36,1115,18.37,1353,16.68,2952,16.69,3739
2021-09-30 13:04:05.411351-04:00,18.36,388,18.37,2215,16.68,1420,16.69,4339
2021-09-30 13:04:05.411351-04:00,18.36,388,18.37,2215,16.68,1420,16.69,4339
2021-09-30 13:04:16.441902-04:00,18.36,388,18.37,2215,16.68,1420,16.69,4339
2021-09-30 13:04:16.441902-04:00,18.36,388,18.37,2215,16.68,1420,16.69,4339
2021-09-30 13:04:16.441902-04:00,18.35,589,18.36,2143,16.68,1420,16.69,4339
2021-09-30 13:04:16.441902-04:00,18.35,589,18.36,2143,16.68,144,16.69,5638
2021-09-30 13:04:16.441902-04:00,18.35,589,18.36,2143,16.68,144,16.69,5638
2021-09-30 13:04:16.441902-04:00,18.35,589,18.36,2143,16.68,144,16.69,5638
2021-09-30 13:04:28.547535-04:00,18.34,1703,18.35,1046,16.68,144,16.69,5638
2021-09-30 13:04:28.547535-04:00,18.34,1703,18.35,1046,16.67,3191,16.68,4250
2021-09-30 13:04:28.547535-04:00,18.34,1703,18.35,1046,16.67,3191,16.68,4250
2021-09-30 13:04:28.547535-04:00,18.34,1973,18.35,260,16.67,3191,16.68,4250
2021-09-30 13:04:38.734301-04:00,18.34,1973,18.35,260,16.67,3813,16.68,3908
2021-09-30 13:04:38.734301-04:00,18.34,1973,18.35,260,16.67,3813,16.68,3908
2021-09-30 13:04:38.734301-04:00,18.34,2684,18.35,15,16.67,3813,16.68,3908
2021-09-30 13:04:38.734301-04:00,18.34,2684,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:48.597930-04:00,18.34,2684,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:48.597930-04:00,18.34,2684,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:52.109539-04:00,18.34,2684,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:52.109539-04:00,18.34,2714,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:52.109539-04:00,18.34,2714,18.35,15,16.67,3814,16.68,3875
2021-09-30 13:04:52.109539-04:00,18.35,2175,18.36,418,16.67,3814,16.68,3875
2021-09-30 13:05:08.469799-04:00,18.35,2175,18.36,418,16.67,3814,16.68,3875
2021-09-30 13:05:08.469799-04:00,18.35,2175,18.36,418,16.67,5113,16.68,134
2021-09-30 13:05:08.469799-04:00,18.35,1212,18.36,571,16.67,4195,16.68,184
2021-09-30 13:05:19.344853-04:00,18.35,1212,18.36,571,16.67,4195,16.68,184
2021-09-30 13:05:19.344853-04:00,18.35,1212,18.36,571,16.67,3882,16.68,531
2021-09-30 13:05:19.344853-04:00,18.35,1212,18.36,571,16.67,3882,16.68,531
2021-09-30 13:05:28.516204-04:00,18.35,1235,18.36,584,16.67,3882,16.68,531
2021-09-30 13:05:28.516204-04:00,18.35,1235,18.36,584,16.67,3882,16.68,531
2021-09-30 13:05:28.516204-04:00,18.35,1235,18.36,584,16.67,3880,16.68,771
2021-09-30 13:05:28.516204-04:00,18.35,1207,18.36,826,16.67,3880,16.68,771
2021-09-30 13:05:28.516204-04:00,18.35,1207,18.36,826,16.67,3880,16.68,771
2021-09-30 13:05:28.516204-04:00,18.35,1207,18.36,826,16.67,3880,16.68,771
2021-09-30 13:05:28.516204-04:00,18.35,1207,18.36,826,16.67,3880,16.68,771
2021-09-30 13:05:28.516204-04:00,18.35,624,18.36,1853,16.67,3880,16.68,771
2021-09-30 13:05:48.567594-04:00,18.35,624,18.36,1853,16.67,4139,16.68,2477
2021-09-30 13:05:59.460472-04:00,18.35,486,18.36,1893,16.67,3838,16.68,2554
2021-09-30 13:06:01.375351-04:00,18.35,486,18.36,1893,16.67,3838,16.68,2554
2021-09-30 13:06:01.375351-04:00,18.35,486,18.36,1893,16.67,3838,16.68,2554
2021-09-30 13:06:01.375351-04:00,18.35,912,18.36,779,16.67,3840,16.68,1210
2021-09-30 13:06:01.375351-04:00,18.35,2221,18.36,215,16.67,3840,16.68,1210
2021-09-30 13:06:18.474719-04:00,18.35,2221,18.36,215,16.67,4786,16.68,77
2021-09-30 13:06:18.474719-04:00,18.35,2221,18.36,215,16.67,4786,16.68,77
2021-09-30 13:06:18.474719-04:00,18.35,2221,18.36,215,16.67,4786,16.68,77
2021-09-30 13:06:18.474719-04:00,18.36,2473,18.37,316,16.68,3637,16.69,3309
2021-09-30 13:06:28.488943-04:00,18.36,2473,18.37,316,16.68,3637,16.69,3309
2021-09-30 13:06:28.488943-04:00,18.36,2473,18.37,316,16.68,3637,16.69,3309
2021-09-30 13:06:28.488943-04:00,18.36,2473,18.37,316,16.68,3637,16.69,3309
2021-09-30 13:06:39.612206-04:00,18.36,1696,18.37,747,16.68,3570,16.69,4254
2021-09-30 13:06:47.578078-04:00,18.36,1696,18.37,747,16.68,3617,16.69,3845
2021-09-30 13:06:47.578078-04:00,18.36,2366,18.37,370,16.68,3617,16.69,3845
2021-09-30 13:06:47.578078-04:00,18.36,2366,18.37,370,16.68,3617,16.69,3845
2021-09-30 13:06:47.578078-04:00,18.36,2366,18.37,370,16.68,3679,16.69,3833
2021-09-30 13:06:57.600284-04:00,18.36,2366,18.37,370,16.68,3679,16.69,3833
2021-09-30 13:06:57.600284-04:00,18.36,2485,18.37,168,16.68,3679,16.69,3833
2021-09-30 13:07:06.453611-04:00,18.36,2485,18.37,168,16.68,1759,16.69,4387
2021-09-30 13:07:08.457270-04:00,18.35,2342,18.36,582,16.68,1759,16.69,4387
2021-09-30 13:07:08.457270-04:00,18.35,2342,18.36,582,16.68,1759,16.69,4387
2021-09-30 13:07:08.457270-04:00,18.35,2342,18.36,582,16.68,2709,16.69,4369
2021-09-30 13:07:08.457270-04:00,18.35,2342,18.36,582,16.68,2709,16.69,4369
2021-09-30 13:07:19.660392-04:00,18.36,893,18.37,2041,16.68,2709,16.69,4369
2021-09-30 13:07:19.660392-04:00,18.36,893,18.37,2041,16.68,2905,16.69,4352
2021-09-30 13:07:28.504722-04:00,18.36,1318,18.37,1817,16.68,2905,16.69,4352
2021-09-30 13:07:28.504722-04:00,18.36,1318,18.37,1817,16.68,2905,16.69,4352
2021-09-30 13:07:28.504722-04:00,18.36,1318,18.37,1817,16.68,2905,16.69,4352
2021-09-30 13:07:28.504722-04:00,18.36,1318,18.37,1817,16.68,3937,16.69,2927
2021-09-30 13:07:28.504722-04:00,18.37,1101,18.38,692,16.68,3937,16.69,2927
2021-09-30 13:07:38.620675-04:00,18.37,1101,18.38,692,16.68,3937,16.69,2927
2021-09-30 13:07:46.401872-04:00,18.37,1101,18.38,692,16.68,3937,16.69,2927
2021-09-30 13:07:46.401872-04:00,18.37,1101,18.38,692,16.68,3937,16.69,2927
2021-09-30 13:07:46.401872-04:00,18.37,1101,18.38,692,16.68,3958,16.69,2055
2021-09-30 13:07:46.401872-04:00,18.37,1837,18.38,714,16.68,3958,16.69,2055
2021-09-30 13:07:46.401872-04:00,18.37,1837,18.38,714,16.68,3958,16.69,2055
2021-09-30 13:07:46.401872-04:00,18.37,1837,18.38,714,16.68,3635,16.69,3175
2021-09-30 13:07:59.802174-04:00,18.37,848,18.38,2179,16.68,3635,16.69,3175
2021-09-30 13:07:59.802174-04:00,18.37,848,18.38,2179,16.68,2986,16.69,3167
2021-09-30 13:07:59.802174-04:00,18.37,848,18.38,2179,16.68,2986,16.69,3167
2021-09-30 13:08:06.450270-04:00,18.37,848,18.38,2179,16.68,2986,16.69,3167
2021-09-30 13:08:06.450270-04:00,18.37,258,18.38,2374,16.68,2986,16.69,3167
2021-09-30 13:08:06.450270-04:00,18.37,258,18.38,2374,16.68,2986,16.69,3167
2021-09-30 13:08:06.450270-04:00,18.36,2090,18.37,854,16.68,2477,16.69,4048
2021-09-30 13:08:18.477116-04:00,18.36,2090,18.37,854,16.68,2477,16.69,4048
2021-09-30 13:08:18.477116-04:00,18.36,2090,18.37,854,16.68,2477,16.69,4048
2021-09-30 13:08:18.477116-04:00,18.36,2090,18.37,854,16.68,2477,16.69,4048
2021-09-30 13:08:18.477116-04:00,18.36,2090,18.37,854,16.68,2471,16.69,3949
2021-09-30 13:08:18.477116-04:00,18.36,1215,18.37,1307,16.68,2471,16.69,3949
2021-09-30 13:08:39.913802-04:00,18.36,1215,18.37,1307,16.68,2216,16.69,4310
2021-09-30 13:08:39.913802-04:00,18.36,1215,18.37,1307,16.68,2216,16.69,4310
2021-09-30 13:08:39.913802-04:00,18.36,878,18.37,1811,16.68,2216,16.69,4310
2021-09-30 13:08:39.913802-04:00,18.36,878,18.37,1811,16.68,2216,16.69,4310
2021-09-30 13:08:39.913802-04:00,18.36,878,18.37,1811,16.68,1594,16.69,4455
2021-09-30 13:08:39.913802-04:00,18.35,1925,18.36,631,16.68,1594,16.69,4455
2021-09-30 13:08:48.550710-04:00,18.35,1925,18.36,631,16.68,1594,16.69,4455
2021-09-30 13:08:48.550710-04:00,18.35,1925,18.36,631,16.68,1594,16.69,4455
2021-09-30 13:08:48.550710-04:00,18.35,1925,18.36,631,16.68,1594,16.69,4455
2021-09-30 13:08:56.568275-04:00,18.35,1925,18.36,631,16.68,1594,16.69,4455
2021-09-30 13:08:56.568275-04:00,18.35,1184,18.36,1145,16.68,86,16.69,4774
2021-09-30 13:08:56.568275-04:00,18.35,1184,18.36,1145,16.68,86,16.69,4774
2021-09-30 13:09:06.622395-04:00,18.35,1184,18.36,1145,16.68,86,16.69,4774
2021-09-30 13:09:06.622395-04:00,18.35,1184,18.36,1145,16.68,70,16.69,4870
2021-09-30 13:09:06.622395-04:00,18.35,1184,18.36,1145,16.68,70,16.69,4870
2021-09-30 13:09:06.622395-04:00,18.35,316,18.36,1459,16.68,70,16.69,4870
2021-09-30 13:09:06.622395-04:00,18.35,316,18.36,1459,16.68,70,16.69,4870
2021-09-30 13:09:19.977782-04:00,18.35,140,18.36,2364,16.68,70,16.69,5159
2021-09-30 13:09:19.977782-04:00,18.35,140,18.36,2364,16.68,70,16.69,5159
2021-09-30 13:09:19.977782-04:00,18.35,140,18.36,2364,16.68,2187,16.69,4559
2021-09-30 13:09:19.977782-04:00,18.35,1113,18.36,972,16.68,2187,16.69,4559
2021-09-30 13:09:28.642615-04:00,18.35,1113,18.36,972,16.68,2187,16.69,4559
2021-09-30 13:09:28.642615-04:00,18.35,1113,18.36,972,16.68,2187,16.69,4559
2021-09-30 13:09:28.642615-04:00,18.35,1113,18.36,972,16.68,79,16.69,5777
2021-09-30 13:09:36.408996-04:00,18.35,1113,18.36,972,16.68,79,16.69,5777
2021-09-30 13:09:36.408996-04:00,18.35,31,18.36,2802,16.68,79,16.69,5777
2021-09-30 13:09:36.408996-04:00,18.35,31,18.36,2802,16.68,79,16.69,5777
2021-09-30 13:09:47.101543-04:00,18.35,31,18.36,2802,16.68,79,16.69,5777
2021-09-30 13:09:47.101543-04:00,18.35,31,18.36,2629,16.68,79,16.69,5777
2021-09-30 13:09:47.101543-04:00,18.35,31,18.36,2629,16.68,79,16.69,4869
2021-09-30 13:09:47.101543-04:00,18.35,31,18.36,2629,16.68,79,16.69,4869
2021-09-30 13:10:00.482766-04:00,18.35,31,18.36,2629,16.68,79,16.69,4869
2021-09-30 13:10:00.482766-04:00,18.35,714,18.36,875,16.68,2028,16.69,4361
2021-09-30 13:10:00.482766-04:00,18.35,714,18.36,875,16.68,2028,16.69,4361
2021-09-30 13:10:02.464466-04:00,18.35,714,18.36,875,16.68,2028,16.69,4361
2021-09-30 13:10:02.464466-04:00,18.35,714,18.36,875,16.68,2028,16.69,4361
2021-09-30 13:10:02.464466-04:00,18.35,714,18.36,875,16.68,2016,16.69,4368
2021-09-30 13:10:02.464466-04:00,18.35,804,18.36,848,16.68,2016,16.69,4368
2021-09-30 13:10:13.867934-04:00,18.35,804,18.36,848,16.68,2016,16.69,4368
2021-09-30 13:10:13.867934-04:00,18.35,804,18.36,848,16.68,2016,16.69,4368
2021-09-30 13:10:13.867934-04:00,18.35,589,18.36,2197,16.68,2016,16.69,4366
2021-09-30 13:10:13.867934-04:00,18.35,589,18.36,2197,16.68,1446,16.69,4096
2021-09-30 13:10:28.518753-04:00,18.35,681,18.36,949,16.68,1446,16.69,4096
2021-09-30 13:10:28.518753-04:00,18.35,681,18.36,949,16.68,1446,16.69,4096
2021-09-30 13:10:28.518753-04:00,18.35,681,18.36,949,16.68,1446,16.69,4096
2021-09-30 13:10:34.529680-04:00,18.35,681,18.36,949,16.68,1446,16.69,4096
2021-09-30 13:10:34.529680-04:00,18.35,681,18.36,949,16.67,3435,16.68,1797
2021-09-30 13:10:34.529680-04:00,18.34,1464,18.35,905,16.67,3435,16.68,1797
2021-09-30 13:10:45.554205-04:00,18.34,1464,18.35,905,16.67,3435,16.68,1797
2021-09-30 13:10:45.554205-04:00,18.34,1464,18.35,905,16.67,3435,16.68,1797
2021-09-30 13:10:45.554205-04:00,18.34,770,18.35,862,16.67,3415,16.68,1811
2021-09-30 13:10:45.554205-04:00,18.34,770,18.35,862,16.67,3443,16.68,1580
2021-09-30 13:10:56.576759-04:00,18.34,770,18.35,862,16.67,3443,16.68,1580
2021-09-30 13:10:56.576759-04:00,18.34,770,18.35,862,16.67,3443,16.68,1580
2021-09-30 13:10:56.576759-04:00,18.34,926,18.35,857,16.67,3443,16.68,1580
2021-09-30 13:10:56.576759-04:00,18.34,926,18.35,857,16.67,3440,16.68,1555
2021-09-30 13:11:07.270149-04:00,18.34,926,18.35,857,16.67,3440,16.68,1555
2021-09-30 13:11:07.270149-04:00,18.34,926,18.35,857,16.67,3440,16.68,1555
2021-09-30 13:11:07.270149-04:00,18.34,926,18.35,857,16.67,3440,16.68,1555
2021-09-30 13:11:07.270149-04:00,18.34,928,18.35,846,16.67,3440,16.68,1555
2021-09-30 13:11:07.270149-04:00,18.34,928,18.35,846,16.67,3440,16.68,1555
2021-09-30 13:11:16.366826-04:00,18.34,928,18.35,846,16.67,3440,16.68,1555
2021-09-30 13:11:16.366826-04:00,18.34,940,18.35,723,16.67,3318,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,940,18.35,723,16.67,3318,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,940,18.35,723,16.67,3318,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,932,18.35,735,16.67,3318,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,932,18.35,735,16.67,3330,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,932,18.35,735,16.67,3330,16.68,1623
2021-09-30 13:11:21.377715-04:00,18.34,932,18.35,735,16.67,3330,16.68,1623
2021-09-30 13:11:36.408528-04:00,18.34,932,18.35,735,16.67,3330,16.68,1623
2021-09-30 13:11:36.408528-04:00,18.34,972,18.35,705,16.67,3319,16.68,1569
2021-09-30 13:11:36.408528-04:00,18.34,972,18.35,705,16.67,3319,16.68,1569
2021-09-30 13:11:36.408528-04:00,18.34,972,18.35,705,16.67,3319,16.68,1569
2021-09-30 13:11:48.435437-04:00,18.34,972,18.35,705,16.67,2899,16.68,3369
2021-09-30 13:11:48.435437-04:00,18.34,90,18.35,2358,16.67,2899,16.68,3369
2021-09-30 13:11:48.435437-04:00,18.34,90,18.35,2358,16.67,2899,16.68,3369
2021-09-30 13:11:48.435437-04:00,18.34,90,18.35,2358,16.67,2899,16.68,3369
