time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-27 15:36:07.073410-04:00,17.77,2978,17.78,577,16.4,5805,16.41,33,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.8376933895921238,0.9943473792394656,1,1,5,2,2,522,52211
2021-09-27 15:36:07.073410-04:00,17.77,2978,17.78,577,16.4,6074,16.41,945,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.8376933895921238,0.8653654366718906,1,1,5,2,2,522,51211
2021-09-27 15:36:19.085343-04:00,17.77,1252,17.78,1657,16.4,6074,16.41,945,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.4303884496390512,0.8653654366718906,1,1,5,1,2,512,51211
2021-09-27 15:36:30.058007-04:00,17.77,1312,17.78,2027,16.4,6074,16.41,945,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.39293201557352503,0.8653654366718906,1,1,5,1,2,512,51211
2021-09-27 15:36:30.058007-04:00,17.77,1312,17.78,2027,16.4,6085,16.41,944,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.39293201557352503,0.8656992459809362,1,1,5,1,2,512,50211
2021-09-27 15:36:33.104860-04:00,17.77,789,17.78,3556,16.4,6085,16.41,944,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.1815880322209436,0.8656992459809362,1,1,5,0,2,502,50201
2021-09-27 15:36:33.104860-04:00,17.77,789,17.78,3556,16.4,6073,16.41,2578,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,-0.0005627462163140251,-0.00999999999999801,0.0,0.1815880322209436,0.701999768812854,0,1,5,0,2,502,41211
2021-09-27 15:36:46.120062-04:00,17.76,2763,17.77,2523,16.4,6073,16.41,2578,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5227014755959137,0.701999768812854,1,1,4,1,2,412,41111
2021-09-27 15:36:46.120062-04:00,17.76,2763,17.77,2523,16.4,4264,16.41,3246,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5227014755959137,0.5677762982689747,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2897,17.77,2272,16.4,4268,16.41,3212,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5604565680015476,0.5705882352941176,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2900,17.77,2572,16.4,4268,16.41,3212,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5299707602339181,0.5705882352941176,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2900,17.77,2572,16.4,4254,16.41,3259,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5299707602339181,0.5662185545055237,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2895,17.77,2602,16.4,4254,16.41,3259,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.526650900491177,0.5662185545055237,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2895,17.77,2602,16.4,4258,16.41,3254,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.526650900491177,0.5668264110756124,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2907,17.77,1913,16.4,4259,16.41,3239,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6031120331950207,0.5680181381701788,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2910,17.77,1553,16.4,4259,16.41,3239,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6520277840017925,0.5680181381701788,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2910,17.77,1553,16.4,4259,16.41,3216,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6520277840017925,0.5697658862876254,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2910,17.77,1553,16.4,4712,16.41,3228,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6520277840017925,0.5934508816120907,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2914,17.77,1621,16.4,4712,16.41,3228,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6425578831312018,0.5934508816120907,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2211,17.77,1643,16.4,4715,16.41,3215,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5736896730669434,0.594577553593947,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2211,17.77,1643,16.4,4729,16.41,3212,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5736896730669434,0.595516937413424,1,1,4,1,1,411,41111
2021-09-27 15:36:46.120062-04:00,17.76,2298,17.77,1584,16.4,4729,16.41,3212,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5919629057187017,0.595516937413424,1,1,4,1,1,411,42111
2021-09-27 15:38:18.994753-04:00,17.76,3914,17.77,897,16.4,4648,16.41,3516,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8135522760340885,0.569328760411563,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3914,17.77,897,16.4,4612,16.41,3608,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8135522760340885,0.5610705596107056,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3091,17.77,1257,16.4,4612,16.41,3608,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7109015639374425,0.5610705596107056,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3091,17.77,1257,16.4,4676,16.41,2972,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7109015639374425,0.6114016736401674,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3446,17.77,829,16.4,4676,16.41,2972,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8060818713450293,0.6114016736401674,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3427,17.77,872,16.4,4676,16.41,2972,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7971621307280763,0.6114016736401674,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3427,17.77,872,16.4,4686,16.41,3107,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7971621307280763,0.6013088669318619,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3427,17.77,872,16.4,4691,16.41,3107,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7971621307280763,0.6015645037189022,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3157,17.77,874,16.4,4691,16.41,3107,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7831803522699082,0.6015645037189022,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3157,17.77,874,16.4,4675,16.41,3107,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7831803522699082,0.600745309689026,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3118,17.77,1083,16.4,4675,16.41,3107,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.742204237086408,0.600745309689026,1,1,4,2,1,421,42111
2021-09-27 15:38:18.994753-04:00,17.76,3118,17.77,1083,16.4,4608,16.41,3793,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.742204237086408,0.5485061302225925,1,1,4,2,1,421,41111
2021-09-27 15:38:18.994753-04:00,17.76,3001,17.77,2439,16.4,4608,16.41,3793,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5516544117647059,0.5485061302225925,1,1,4,1,1,411,41111
2021-09-27 15:38:18.994753-04:00,17.76,3096,17.77,2406,16.4,4608,16.41,3793,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5627044711014176,0.5485061302225925,1,1,4,1,1,411,41211
2021-09-27 15:39:38.692673-04:00,17.76,3096,17.77,2406,16.4,5740,16.41,2678,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5627044711014176,0.681872178664766,1,1,4,1,2,412,42211
2021-09-27 15:39:38.692673-04:00,17.76,3972,17.77,489,16.4,5740,16.41,2678,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8903833221250841,0.681872178664766,1,1,4,2,2,422,42111
2021-09-27 15:39:38.692673-04:00,17.76,3972,17.77,489,16.4,5745,16.41,3085,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8903833221250841,0.6506228765571914,1,1,4,2,1,421,42111
2021-09-27 15:39:48.095533-04:00,17.76,4175,17.77,604,16.4,5745,16.41,3085,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8736137267210714,0.6506228765571914,1,1,4,2,1,421,42111
2021-09-27 15:39:59.106094-04:00,17.76,4175,17.77,604,16.4,4919,16.41,2907,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8736137267210714,0.6285458727319192,1,1,4,2,1,421,41111
2021-09-27 15:39:59.106094-04:00,17.76,3670,17.77,2179,16.4,4919,16.41,2907,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6274576850743717,0.6285458727319192,1,1,4,1,1,411,41111
2021-09-27 15:40:05.657581-04:00,17.76,3670,17.77,2179,16.4,5359,16.41,3137,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6274576850743717,0.6307674199623352,1,1,4,1,1,411,42121
2021-09-27 15:40:05.657581-04:00,17.76,3063,17.77,1018,16.4,5359,16.41,3137,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0005627462163140251,0.00999999999999801,0.0,0.7505513354569958,0.6307674199623352,2,1,4,2,1,421,51211
2021-09-27 15:40:19.162473-04:00,17.77,2366,17.78,2374,16.4,5994,16.41,2224,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.4991561181434599,0.7293745436845948,1,1,5,1,2,512,50211
2021-09-27 15:40:28.136481-04:00,17.77,1283,17.78,3704,16.4,5992,16.41,2807,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.2572688991377582,0.6809864757358791,1,1,5,0,2,502,50211
2021-09-27 15:40:32.660386-04:00,17.77,1283,17.78,3704,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.2572688991377582,0.669374779229954,1,1,5,0,2,502,50211
2021-09-27 15:40:32.660386-04:00,17.77,1033,17.78,4197,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.19751434034416826,0.669374779229954,1,1,5,0,2,502,50211
2021-09-27 15:40:32.660386-04:00,17.77,1002,17.78,4222,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.19180704441041346,0.669374779229954,1,1,5,0,2,502,50211
2021-09-27 15:40:55.165215-04:00,17.77,876,17.78,4221,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.1718658034137728,0.669374779229954,1,1,5,0,2,502,50111
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,3242,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.1047797954498017,0.6368320824465106,1,1,5,0,1,501,50211
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,2809,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.1047797954498017,0.6692959736284436,1,1,5,0,2,502,50211
2021-09-27 15:41:17.940330-04:00,17.77,925,17.78,3669,16.4,5685,16.41,2809,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.20134958641706574,0.6692959736284436,1,1,5,0,2,502,50211
2021-09-27 15:41:17.940330-04:00,17.77,925,17.78,3669,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.20134958641706574,0.669374779229954,1,1,5,0,2,502,50211
2021-09-27 15:41:17.940330-04:00,17.77,913,17.78,3632,16.4,5685,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.2008800880088009,0.669374779229954,1,1,5,0,2,502,50211
2021-09-27 15:41:17.940330-04:00,17.77,913,17.78,3632,16.4,5691,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.2008800880088009,0.6696081891987292,1,1,5,0,2,502,50211
2021-09-27 15:41:17.940330-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2808,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.15462525320729237,0.6696081891987292,1,1,5,0,2,502,50211
2021-09-27 15:41:48.972357-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2591,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.15462525320729237,0.6871528616276262,1,1,5,0,2,502,50211
2021-09-27 15:41:48.972357-04:00,17.77,553,17.78,3965,16.4,5691,16.41,2591,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.12239929172200088,0.6871528616276262,1,1,5,0,2,502,50111
2021-09-27 15:41:54.978299-04:00,17.77,553,17.78,3965,16.4,5692,16.41,3089,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.12239929172200088,0.6482177428538891,1,1,5,0,1,501,50111
2021-09-27 15:41:54.978299-04:00,17.77,809,17.78,3972,16.4,5692,16.41,3089,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.1692114620372307,0.6482177428538891,1,1,5,0,1,501,50111
2021-09-27 15:42:08.992829-04:00,17.77,427,17.78,4873,16.4,4961,16.41,3451,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.08056603773584906,0.5897527341892534,1,1,5,0,1,501,50111
2021-09-27 15:42:15.999097-04:00,17.77,427,17.78,4873,16.4,4711,16.41,2973,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.08056603773584906,0.6130921395106715,1,1,5,0,1,501,50111
2021-09-27 15:42:15.999097-04:00,17.77,487,17.78,4761,16.4,4711,16.41,2973,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09279725609756098,0.6130921395106715,1,1,5,0,1,501,50111
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4711,16.41,2973,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09606986899563319,0.6130921395106715,1,1,5,0,1,501,50111
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4711,16.41,2970,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09606986899563319,0.6133315974482489,1,1,5,0,1,501,50111
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4709,16.41,2970,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09606986899563319,0.613230889438729,1,1,5,0,1,501,50111
2021-09-27 15:42:26.009334-04:00,17.77,574,17.78,4760,16.4,4709,16.41,2970,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.10761154855643044,0.613230889438729,1,1,5,0,1,501,50111
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4518,16.4,4709,16.41,2970,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.0985634477254589,0.613230889438729,1,1,5,0,1,501,50111
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2970,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09858311714228697,0.613230889438729,1,1,5,0,1,501,50101
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2983,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,-0.0005627462163140251,-0.00999999999999801,0.0,0.09858311714228697,0.6121944877795111,0,1,5,0,1,501,41111
2021-09-27 15:43:06.053274-04:00,17.76,3380,17.77,1855,16.4,4709,16.41,2983,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6456542502387774,0.6121944877795111,1,1,4,1,1,411,41111
2021-09-27 15:43:06.053274-04:00,17.76,3380,17.77,1855,16.4,4710,16.41,2978,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6456542502387774,0.6126430801248699,1,1,4,1,1,411,42111
2021-09-27 15:43:06.053274-04:00,17.76,3315,17.77,1574,16.4,4710,16.41,2978,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6780527715279199,0.6126430801248699,1,1,4,2,1,421,42111
2021-09-27 15:43:06.053274-04:00,17.76,3315,17.77,1574,16.4,4710,16.41,2975,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6780527715279199,0.6128822381262199,1,1,4,2,1,421,42111
2021-09-27 15:43:28.028520-04:00,17.76,3472,17.77,1425,16.4,4710,16.41,2975,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7090055135797427,0.6128822381262199,1,1,4,2,1,421,42111
2021-09-27 15:43:28.028520-04:00,17.76,3472,17.77,1425,16.4,4715,16.41,2970,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7090055135797427,0.6135328562134027,1,1,4,2,1,421,42111
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4715,16.41,2970,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6983113673805601,0.6135328562134027,1,1,4,2,1,421,42111
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4698,16.41,2969,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6983113673805601,0.6127559671318639,1,1,4,2,1,421,42111
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4691,16.41,2939,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6983113673805601,0.6148099606815203,1,1,4,2,1,421,42111
2021-09-27 15:43:48.097864-04:00,17.76,3172,17.77,1573,16.4,4691,16.41,2939,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6684931506849315,0.6148099606815203,1,1,4,2,1,421,42111
2021-09-27 15:43:48.097864-04:00,17.76,3413,17.77,1420,16.4,4691,16.41,2936,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.7061866335609353,0.6150517896945064,1,1,4,2,1,421,42111
2021-09-27 15:43:48.097864-04:00,17.76,3391,17.77,1478,16.4,4691,16.41,2936,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6964469090162251,0.6150517896945064,1,1,4,2,1,421,42111
2021-09-27 15:44:15.164497-04:00,17.76,3208,17.77,1454,16.4,4691,16.41,2936,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6881166881166881,0.6150517896945064,1,1,4,2,1,421,42111
2021-09-27 15:44:15.164497-04:00,17.76,3208,17.77,1454,16.4,4699,16.41,2932,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6881166881166881,0.6157777486567947,1,1,4,2,1,421,42111
